00:00:02.697 ->  SD OK
00:07:07.303 ->  Battery :12.14 V
00:07:07.350 ->  Speed:0.00 km/hr 
00:07:07.454 ->  Battery :12.11 V
00:07:07.500 ->  Speed:0.00 km/hr 
00:07:07.606 ->  Battery :12.14 V
00:07:07.652 ->  Speed:0.00 km/hr 
00:07:07.756 ->  Battery :12.15 V
00:07:07.802 ->  Speed:0.00 km/hr 
00:07:07.908 ->  Battery :12.14 V
00:07:07.954 ->  Speed:0.00 km/hr 
00:07:08.058 ->  Battery :12.14 V
00:07:08.104 ->  Speed:0.00 km/hr 
00:07:08.210 ->  Battery :12.14 V
00:07:08.256 ->  Speed:0.00 km/hr 
00:07:08.360 ->  Battery :12.15 V
00:07:08.406 ->  Speed:0.00 km/hr 
00:07:08.511 ->  Battery :12.14 V
00:07:08.557 ->  Speed:0.00 km/hr 
00:07:08.662 ->  Battery :12.14 V
00:07:08.708 ->  Speed:0.00 km/hr 
00:07:08.813 ->  Battery :12.12 V
00:07:08.859 ->  Speed:0.00 km/hr 
00:07:08.964 ->  Battery :12.15 V
00:07:09.010 ->  Speed:0.00 km/hr 
00:07:09.115 ->  Battery :12.12 V
00:07:09.159 ->  Speed:0.00 km/hr 
00:07:09.266 ->  Battery :12.14 V
00:07:09.313 ->  Speed:0.00 km/hr 
00:07:09.417 ->  Battery :12.12 V
00:07:09.463 ->  Speed:0.00 km/hr 
00:07:09.569 ->  Battery :12.14 V
00:07:09.615 ->  Speed:0.00 km/hr 
00:07:09.719 ->  Battery :12.14 V
00:07:09.765 ->  Speed:0.00 km/hr 
00:07:09.871 ->  Battery :12.12 V
00:07:09.917 ->  Speed:0.00 km/hr 
00:07:10.021 ->  Battery :12.14 V
00:07:10.067 ->  Speed:0.00 km/hr 
00:07:10.173 ->  Battery :12.12 V
00:07:10.222 ->  Speed:0.00 km/hr 
00:07:10.323 ->  Battery :12.15 V
00:07:10.369 ->  Speed:0.00 km/hr 
00:07:10.474 ->  Battery :12.15 V
00:07:10.520 ->  Speed:0.00 km/hr 
00:07:10.626 ->  Battery :12.15 V
00:07:10.671 ->  Speed:0.00 km/hr 
00:07:10.777 ->  Battery :12.12 V
00:07:10.822 ->  Speed:0.00 km/hr 
00:07:10.927 ->  Battery :12.14 V
00:07:10.973 ->  Speed:0.00 km/hr 
00:07:11.079 ->  Battery :12.14 V
00:07:11.124 ->  Speed:0.00 km/hr 
00:07:11.230 ->  Battery :12.14 V
00:07:11.279 ->  Speed:0.00 km/hr 
00:07:11.381 ->  Battery :12.14 V
00:07:11.427 ->  Speed:0.00 km/hr 
00:07:11.533 ->  Battery :12.12 V
00:07:11.579 ->  Speed:0.00 km/hr 
00:07:11.683 ->  Battery :12.12 V
00:07:11.729 ->  Speed:0.00 km/hr 
00:07:11.835 ->  Battery :12.14 V
00:07:11.881 ->  Speed:0.00 km/hr 
00:07:11.985 ->  Battery :12.14 V
00:07:12.031 ->  Speed:0.00 km/hr 
00:07:12.137 ->  Battery :12.14 V
00:07:12.183 ->  Speed:0.00 km/hr 
00:07:12.287 ->  Battery :12.11 V
00:07:12.333 ->  Speed:0.00 km/hr 
00:07:12.438 ->  Battery :12.09 V
00:07:12.484 ->  Speed:0.00 km/hr 
00:07:12.589 ->  Battery :12.11 V
00:07:12.635 ->  Speed:0.00 km/hr 
00:07:12.740 ->  Battery :12.14 V
00:07:12.786 ->  Speed:0.00 km/hr 
00:07:12.891 ->  Battery :12.14 V
00:07:12.937 ->  Speed:0.00 km/hr 
00:07:13.042 ->  Battery :12.15 V
00:07:13.088 ->  Speed:0.00 km/hr 
00:07:13.193 ->  Battery :12.14 V
00:07:13.240 ->  Speed:0.00 km/hr 
00:07:13.344 ->  Battery :12.14 V
00:07:13.390 ->  Speed:0.00 km/hr 
00:07:13.496 ->  Battery :12.14 V
00:07:13.542 ->  Speed:0.00 km/hr 
00:07:13.646 ->  Battery :12.15 V
00:07:13.692 ->  Speed:0.00 km/hr 
00:07:13.798 ->  Battery :12.15 V
00:07:13.844 ->  Speed:0.00 km/hr 
00:07:13.948 ->  Battery :12.12 V
00:07:13.994 ->  Speed:0.00 km/hr 
00:07:14.100 ->  Battery :12.14 V
00:07:14.146 ->  Speed:0.00 km/hr 
00:07:14.250 ->  Battery :12.14 V
00:07:14.296 ->  Speed:0.00 km/hr 
00:07:14.401 ->  Battery :12.14 V
00:07:14.447 ->  Speed:0.00 km/hr 
00:07:14.552 ->  Battery :12.12 V
00:07:14.601 ->  Speed:0.00 km/hr 
00:07:14.703 ->  Battery :12.14 V
00:07:14.749 ->  Speed:0.00 km/hr 
00:07:14.854 ->  Battery :12.09 V
00:07:14.900 ->  Speed:0.00 km/hr 
00:07:15.005 ->  Battery :12.14 V
00:07:15.051 ->  Speed:0.00 km/hr 
00:07:15.156 ->  Battery :12.12 V
00:07:15.203 ->  Speed:0.00 km/hr 
00:07:15.307 ->  Battery :12.12 V
00:07:15.353 ->  Speed:0.00 km/hr 
00:07:15.459 ->  Battery :12.12 V
00:07:15.505 ->  Speed:0.00 km/hr 
00:07:15.609 ->  Battery :12.14 V
00:07:15.658 ->  Speed:0.00 km/hr 
00:07:15.761 ->  Battery :12.12 V
00:07:15.807 ->  Speed:0.00 km/hr 
00:07:15.911 ->  Battery :12.12 V
00:07:15.957 ->  Speed:0.00 km/hr 
00:07:16.063 ->  Battery :12.15 V
00:07:16.109 ->  Speed:0.00 km/hr 
00:07:16.214 ->  Battery :12.12 V
00:07:16.260 ->  Speed:0.00 km/hr 
00:07:16.366 ->  Battery :12.14 V
00:07:16.411 ->  Speed:0.00 km/hr 
00:07:16.517 ->  Battery :12.15 V
00:07:16.562 ->  Speed:0.00 km/hr 
00:07:16.668 ->  Battery :12.14 V
00:07:16.716 ->  Speed:0.00 km/hr 
00:07:16.819 ->  Battery :12.12 V
00:07:16.865 ->  Speed:0.00 km/hr 
00:07:16.970 ->  Battery :12.14 V
00:07:17.016 ->  Speed:0.00 km/hr 
00:07:17.122 ->  Battery :12.12 V
00:07:17.168 ->  Speed:0.00 km/hr 
00:07:17.272 ->  Battery :12.15 V
00:07:17.318 ->  Speed:0.00 km/hr 
00:07:17.424 ->  Battery :12.14 V
00:07:17.470 ->  Speed:0.00 km/hr 
00:07:17.574 ->  Battery :12.11 V
00:07:17.620 ->  Speed:0.00 km/hr 
00:07:17.726 ->  Battery :12.12 V
00:07:17.772 ->  Speed:0.00 km/hr 
00:07:17.876 ->  Battery :12.12 V
00:07:17.922 ->  Speed:0.00 km/hr 
00:07:18.027 ->  Battery :12.14 V
00:07:18.073 ->  Speed:0.00 km/hr 
00:07:18.178 ->  Battery :12.15 V
00:07:18.224 ->  Speed:0.00 km/hr 
00:07:18.329 ->  Battery :12.12 V
00:07:18.375 ->  Speed:0.00 km/hr 
00:07:18.480 ->  Battery :12.12 V
00:07:18.526 ->  Speed:0.00 km/hr 
00:07:18.631 ->  Battery :12.12 V
00:07:18.677 ->  Speed:0.00 km/hr 
00:07:18.782 ->  Battery :12.14 V
00:07:18.829 ->  Speed:0.00 km/hr 
00:07:18.933 ->  Battery :12.12 V
00:07:18.979 ->  Speed:0.00 km/hr 
00:07:19.085 ->  Battery :12.15 V
00:07:19.131 ->  Speed:0.00 km/hr 
00:07:19.235 ->  Battery :12.12 V
00:07:19.281 ->  Speed:0.00 km/hr 
00:07:19.387 ->  Battery :12.15 V
00:07:19.433 ->  Speed:0.00 km/hr 
00:07:19.537 ->  Battery :12.11 V
00:07:19.583 ->  Speed:0.00 km/hr 
00:07:19.689 ->  Battery :12.15 V
00:07:19.735 ->  Speed:0.00 km/hr 
00:07:19.839 ->  Battery :12.15 V
00:07:19.885 ->  Speed:0.00 km/hr 
00:07:19.990 ->  Battery :12.14 V
00:07:20.039 ->  Speed:0.00 km/hr 
00:07:20.141 ->  Battery :12.14 V
00:07:20.187 ->  Speed:0.00 km/hr 
00:07:20.292 ->  Battery :12.14 V
00:07:20.338 ->  Speed:0.00 km/hr 
00:07:20.443 ->  Battery :12.15 V
00:07:20.489 ->  Speed:0.00 km/hr 
00:07:20.594 ->  Battery :12.14 V
00:07:20.640 ->  Speed:0.00 km/hr 
00:07:20.745 ->  Battery :12.12 V
00:07:20.792 ->  Speed:0.00 km/hr 
00:07:20.896 ->  Battery :12.12 V
00:07:20.942 ->  Speed:0.00 km/hr 
00:07:21.048 ->  Battery :12.14 V
00:07:21.097 ->  Speed:0.00 km/hr 
00:07:21.198 ->  Battery :12.14 V
00:07:21.244 ->  Speed:0.00 km/hr 
00:07:21.350 ->  Battery :12.14 V
00:07:21.396 ->  Speed:0.00 km/hr 
00:07:21.501 ->  Battery :12.14 V
00:07:21.546 ->  Speed:0.00 km/hr 
00:07:21.653 ->  Battery :12.14 V
00:07:21.698 ->  Speed:0.00 km/hr 
00:07:21.802 ->  Battery :12.12 V
00:07:21.848 ->  Speed:0.00 km/hr 
00:07:21.953 ->  Battery :12.12 V
00:07:21.999 ->  Speed:0.00 km/hr 
00:07:22.105 ->  Battery :12.08 V
00:07:22.150 ->  Speed:0.00 km/hr 
00:07:22.256 ->  Battery :12.14 V
00:07:22.302 ->  Speed:0.00 km/hr 
00:07:22.407 ->  Battery :12.15 V
00:07:22.454 ->  Speed:0.00 km/hr 
00:07:22.558 ->  Battery :12.14 V
00:07:22.604 ->  Speed:0.00 km/hr 
00:07:22.710 ->  Battery :12.15 V
00:07:22.756 ->  Speed:0.00 km/hr 
00:07:22.860 ->  Battery :12.14 V
00:07:22.906 ->  Speed:0.00 km/hr 
00:07:23.012 ->  Battery :12.14 V
00:07:23.058 ->  Speed:0.00 km/hr 
00:07:23.162 ->  Battery :12.15 V
00:07:23.208 ->  Speed:0.00 km/hr 
00:07:23.314 ->  Battery :12.12 V
00:07:23.374 ->  Speed:0.00 km/hr 
00:07:23.464 ->  Battery :12.12 V
00:07:23.510 ->  Speed:0.00 km/hr 
00:07:23.616 ->  Battery :12.12 V
00:07:23.662 ->  Speed:0.00 km/hr 
00:07:23.766 ->  Battery :12.14 V
00:07:23.812 ->  Speed:0.00 km/hr 
00:07:23.917 ->  Battery :12.12 V
00:07:23.963 ->  Speed:0.00 km/hr 
00:07:24.068 ->  Battery :12.14 V
00:07:24.114 ->  Speed:0.00 km/hr 
00:07:24.219 ->  Battery :12.12 V
00:07:24.265 ->  Speed:0.00 km/hr 
00:07:24.370 ->  Battery :12.12 V
00:07:24.417 ->  Speed:0.00 km/hr 
00:07:24.521 ->  Battery :12.11 V
00:07:24.567 ->  Speed:0.00 km/hr 
00:07:24.673 ->  Battery :12.14 V
00:07:24.719 ->  Speed:0.00 km/hr 
00:07:24.823 ->  Battery :12.14 V
00:07:24.869 ->  Speed:0.00 km/hr 
00:07:24.975 ->  Battery :12.14 V
00:07:25.021 ->  Speed:0.00 km/hr 
00:07:25.125 ->  Battery :12.14 V
00:07:25.171 ->  Speed:0.00 km/hr 
00:07:25.277 ->  Battery :12.12 V
00:07:25.323 ->  Speed:0.00 km/hr 
00:07:25.427 ->  Battery :12.14 V
00:07:25.476 ->  Speed:0.00 km/hr 
00:07:25.579 ->  Battery :12.14 V
00:07:25.625 ->  Speed:0.00 km/hr 
00:07:25.729 ->  Battery :12.15 V
00:07:25.775 ->  Speed:0.00 km/hr 
00:07:25.880 ->  Battery :12.12 V
00:07:25.926 ->  Speed:0.00 km/hr 
00:07:26.031 ->  Battery :12.14 V
00:07:26.077 ->  Speed:0.00 km/hr 
00:07:26.182 ->  Battery :12.14 V
00:07:26.228 ->  Speed:0.00 km/hr 
00:07:26.333 ->  Battery :12.14 V
00:07:26.380 ->  Speed:0.00 km/hr 
00:07:26.484 ->  Battery :12.15 V
00:07:26.533 ->  Speed:0.00 km/hr 
00:07:26.636 ->  Battery :12.14 V
00:07:26.682 ->  Speed:0.00 km/hr 
00:07:26.786 ->  Battery :12.14 V
00:07:26.832 ->  Speed:0.00 km/hr 
00:07:26.938 ->  Battery :12.11 V
00:07:26.984 ->  Speed:0.00 km/hr 
00:07:27.089 ->  Battery :12.12 V
00:07:27.134 ->  Speed:0.00 km/hr 
00:07:27.241 ->  Battery :12.12 V
00:07:27.286 ->  Speed:0.00 km/hr 
00:07:27.390 ->  Battery :12.12 V
00:07:27.436 ->  Speed:0.00 km/hr 
00:07:27.543 ->  Battery :12.12 V
00:07:27.588 ->  Speed:0.00 km/hr 
00:07:27.693 ->  Battery :12.14 V
00:07:27.738 ->  Speed:0.00 km/hr 
00:07:27.844 ->  Battery :12.14 V
00:07:27.890 ->  Speed:0.00 km/hr 
00:07:27.995 ->  Battery :12.15 V
00:07:28.041 ->  Speed:0.00 km/hr 
00:07:28.146 ->  Battery :12.15 V
00:07:28.191 ->  Speed:0.00 km/hr 
00:07:28.297 ->  Battery :12.15 V
00:07:28.344 ->  Speed:0.00 km/hr 
00:07:28.448 ->  Battery :12.15 V
00:07:28.494 ->  Speed:0.00 km/hr 
00:07:28.600 ->  Battery :12.14 V
00:07:28.646 ->  Speed:0.00 km/hr 
00:07:28.750 ->  Battery :12.14 V
00:07:28.796 ->  Speed:0.00 km/hr 
00:07:28.902 ->  Battery :12.14 V
00:07:28.948 ->  Speed:0.00 km/hr 
00:07:29.052 ->  Battery :12.14 V
00:07:29.098 ->  Speed:0.00 km/hr 
00:07:29.204 ->  Battery :12.12 V
00:07:29.250 ->  Speed:0.00 km/hr 
00:07:29.354 ->  Battery :12.09 V
00:07:29.400 ->  Speed:0.00 km/hr 
00:07:29.506 ->  Battery :12.14 V
00:07:29.552 ->  Speed:0.00 km/hr 
00:07:29.657 ->  Battery :12.14 V
00:07:29.703 ->  Speed:0.00 km/hr 
00:07:29.808 ->  Battery :12.12 V
00:07:29.856 ->  Speed:0.00 km/hr 
00:07:29.959 ->  Battery :12.14 V
00:07:30.006 ->  Speed:0.00 km/hr 
00:07:30.110 ->  Battery :12.14 V
00:07:30.156 ->  Speed:0.00 km/hr 
00:07:30.262 ->  Battery :12.14 V
00:07:30.308 ->  Speed:0.00 km/hr 
00:07:30.412 ->  Battery :12.14 V
00:07:30.458 ->  Speed:0.00 km/hr 
00:07:30.564 ->  Battery :12.12 V
00:07:30.610 ->  Speed:0.00 km/hr 
00:07:30.714 ->  Battery :12.14 V
00:07:30.760 ->  Speed:0.00 km/hr 
00:07:30.866 ->  Battery :12.12 V
00:07:30.915 ->  Speed:0.00 km/hr 
00:07:31.016 ->  Battery :12.14 V
00:07:31.062 ->  Speed:0.00 km/hr 
00:07:31.168 ->  Battery :12.14 V
00:07:31.214 ->  Speed:0.00 km/hr 
00:07:31.318 ->  Battery :12.15 V
00:07:31.364 ->  Speed:0.00 km/hr 
00:07:31.469 ->  Battery :12.12 V
00:07:31.515 ->  Speed:0.00 km/hr 
00:07:31.620 ->  Battery :12.14 V
00:07:31.666 ->  Speed:0.00 km/hr 
00:07:31.771 ->  Battery :12.14 V
00:07:31.817 ->  Speed:0.00 km/hr 
00:07:31.922 ->  Battery :12.12 V
00:07:31.972 ->  Speed:0.00 km/hr 
00:07:32.073 ->  Battery :12.14 V
00:07:32.119 ->  Speed:0.00 km/hr 
00:07:32.225 ->  Battery :12.14 V
00:07:32.271 ->  Speed:0.00 km/hr 
00:07:32.375 ->  Battery :12.14 V
00:07:32.421 ->  Speed:0.00 km/hr 
00:07:32.528 ->  Battery :12.14 V
00:07:32.573 ->  Speed:0.00 km/hr 
00:07:32.677 ->  Battery :12.14 V
00:07:32.723 ->  Speed:0.00 km/hr 
00:07:32.829 ->  Battery :12.14 V
00:07:32.875 ->  Speed:0.00 km/hr 
00:07:32.979 ->  Battery :12.14 V
00:07:33.025 ->  Speed:0.00 km/hr 
00:07:33.132 ->  Battery :12.12 V
00:07:33.177 ->  Speed:0.00 km/hr 
00:07:33.282 ->  Battery :12.14 V
00:07:33.327 ->  Speed:0.00 km/hr 
00:07:33.433 ->  Battery :12.15 V
00:07:33.478 ->  Speed:0.00 km/hr 
00:07:33.584 ->  Battery :12.14 V
00:07:33.629 ->  Speed:0.00 km/hr 
00:07:33.735 ->  Battery :12.15 V
00:07:33.780 ->  Speed:0.00 km/hr 
00:07:33.886 ->  Battery :12.15 V
00:07:33.933 ->  Speed:0.00 km/hr 
00:07:34.037 ->  Battery :12.12 V
00:07:34.083 ->  Speed:0.00 km/hr 
00:07:34.189 ->  Battery :12.08 V
00:07:34.235 ->  Speed:0.00 km/hr 
00:07:34.339 ->  Battery :12.14 V
00:07:34.385 ->  Speed:0.00 km/hr 
00:07:34.491 ->  Battery :12.14 V
00:07:34.537 ->  Speed:0.00 km/hr 
00:07:34.641 ->  Battery :12.12 V
00:07:34.687 ->  Speed:0.00 km/hr 
00:07:34.793 ->  Battery :12.12 V
00:07:34.839 ->  Speed:0.00 km/hr 
00:07:34.943 ->  Battery :12.14 V
00:07:34.989 ->  Speed:0.00 km/hr 
00:07:35.095 ->  Battery :12.14 V
00:07:35.141 ->  Speed:0.00 km/hr 
00:07:35.245 ->  Battery :12.14 V
00:07:35.293 ->  Speed:0.00 km/hr 
00:07:35.396 ->  Battery :12.14 V
00:07:35.442 ->  Speed:0.00 km/hr 
00:07:35.547 ->  Battery :12.15 V
00:07:35.593 ->  Speed:0.00 km/hr 
00:07:35.698 ->  Battery :12.15 V
00:07:35.744 ->  Speed:0.00 km/hr 
00:07:35.849 ->  Battery :12.14 V
00:07:35.896 ->  Speed:0.00 km/hr 
00:00:00.00 ->  Battery :12.15 V
00:07:36.046 ->  Speed:0.00 km/hr 
00:07:36.152 ->  Battery :12.14 V
00:07:36.198 ->  Speed:0.00 km/hr 
00:07:36.302 ->  Battery :12.14 V
00:07:36.351 ->  Speed:0.00 km/hr 
00:07:36.454 ->  Battery :12.15 V
00:07:36.500 ->  Speed:0.00 km/hr 
00:07:36.604 ->  Battery :12.11 V
00:07:36.650 ->  Speed:0.00 km/hr 
00:07:36.756 ->  Battery :12.11 V
00:07:36.802 ->  Speed:0.00 km/hr 
00:07:36.906 ->  Battery :12.14 V
00:07:36.952 ->  Speed:0.00 km/hr 
00:07:37.058 ->  Battery :12.14 V
00:07:37.104 ->  Speed:0.00 km/hr 
00:07:37.208 ->  Battery :12.12 V
00:07:37.254 ->  Speed:0.00 km/hr 
00:07:37.359 ->  Battery :12.15 V
00:07:37.405 ->  Speed:0.00 km/hr 
00:07:37.510 ->  Battery :12.14 V
00:07:37.556 ->  Speed:0.00 km/hr 
00:07:37.661 ->  Battery :12.14 V
00:07:37.707 ->  Speed:0.00 km/hr 
00:07:37.812 ->  Battery :12.14 V
00:07:37.859 ->  Speed:0.00 km/hr 
00:07:37.963 ->  Battery :12.15 V
00:07:38.009 ->  Speed:0.00 km/hr 
00:07:38.115 ->  Battery :12.14 V
00:07:38.161 ->  Speed:0.00 km/hr 
00:07:38.265 ->  Battery :12.14 V
00:07:38.311 ->  Speed:0.00 km/hr 
00:07:38.417 ->  Battery :12.14 V
00:07:38.463 ->  Speed:0.00 km/hr 
00:07:38.568 ->  Battery :12.15 V
00:07:38.613 ->  Speed:0.00 km/hr 
00:07:38.719 ->  Battery :12.15 V
00:07:38.765 ->  Speed:0.00 km/hr 
00:07:38.870 ->  Battery :12.12 V
00:07:38.915 ->  Speed:0.00 km/hr 
00:07:39.022 ->  Battery :12.09 V
00:07:39.068 ->  Speed:0.00 km/hr 
00:07:39.172 ->  Battery :12.14 V
00:07:39.218 ->  Speed:0.00 km/hr 
00:07:39.323 ->  Battery :12.11 V
00:07:39.369 ->  Speed:0.00 km/hr 
00:07:39.474 ->  Battery :12.12 V
00:07:39.521 ->  Speed:0.00 km/hr 
00:07:39.625 ->  Battery :12.12 V
00:07:39.671 ->  Speed:0.00 km/hr 
00:07:39.777 ->  Battery :12.14 V
00:07:39.823 ->  Speed:0.00 km/hr 
00:07:39.927 ->  Battery :12.12 V
00:07:39.973 ->  Speed:0.00 km/hr 
00:07:40.079 ->  Battery :12.14 V
00:07:40.125 ->  Speed:0.00 km/hr 
00:07:40.229 ->  Battery :12.14 V
00:07:40.275 ->  Speed:0.00 km/hr 
00:07:40.381 ->  Battery :12.15 V
00:07:40.427 ->  Speed:0.00 km/hr 
00:07:40.531 ->  Battery :12.14 V
00:07:40.577 ->  Speed:0.00 km/hr 
00:07:40.683 ->  Battery :12.15 V
00:07:40.731 ->  Speed:0.00 km/hr 
00:07:40.833 ->  Battery :12.14 V
00:07:40.879 ->  Speed:0.00 km/hr 
00:07:40.985 ->  Battery :12.15 V
00:07:41.031 ->  Speed:0.00 km/hr 
00:07:41.135 ->  Battery :12.14 V
00:07:41.181 ->  Speed:0.00 km/hr 
00:07:41.286 ->  Battery :12.12 V
00:07:41.332 ->  Speed:0.00 km/hr 
00:07:41.437 ->  Battery :12.11 V
00:07:41.484 ->  Speed:0.00 km/hr 
00:07:41.588 ->  Battery :12.14 V
00:07:41.634 ->  Speed:0.00 km/hr 
00:07:41.740 ->  Battery :12.14 V
00:07:41.796 ->  Speed:0.00 km/hr 
00:07:41.890 ->  Battery :12.12 V
00:07:41.936 ->  Speed:0.00 km/hr 
00:07:42.042 ->  Battery :12.12 V
00:07:42.088 ->  Speed:0.00 km/hr 
00:07:42.192 ->  Battery :12.14 V
00:07:42.238 ->  Speed:0.00 km/hr 
00:07:42.344 ->  Battery :12.14 V
00:07:42.390 ->  Speed:0.00 km/hr 
00:07:42.494 ->  Battery :12.14 V
00:07:42.540 ->  Speed:0.00 km/hr 
00:07:42.646 ->  Battery :12.15 V
00:07:42.692 ->  Speed:0.00 km/hr 
00:07:42.796 ->  Battery :12.15 V
00:07:42.842 ->  Speed:0.00 km/hr 
00:07:42.948 ->  Battery :12.14 V
00:07:42.994 ->  Speed:0.00 km/hr 
00:07:43.099 ->  Battery :12.14 V
00:07:43.145 ->  Speed:0.00 km/hr 
00:07:43.250 ->  Battery :12.15 V
00:07:43.296 ->  Speed:0.00 km/hr 
00:07:43.401 ->  Battery :12.12 V
00:07:43.448 ->  Speed:0.00 km/hr 
00:07:43.553 ->  Battery :12.14 V
00:07:43.598 ->  Speed:0.00 km/hr 
00:07:43.705 ->  Battery :12.11 V
00:07:43.750 ->  Speed:0.00 km/hr 
00:07:43.855 ->  Battery :12.12 V
00:07:43.900 ->  Speed:0.00 km/hr 
00:07:44.007 ->  Battery :12.14 V
00:07:44.052 ->  Speed:0.00 km/hr 
00:07:44.157 ->  Battery :12.14 V
00:07:44.202 ->  Speed:0.00 km/hr 
00:07:44.309 ->  Battery :12.12 V
00:07:44.355 ->  Speed:0.00 km/hr 
00:07:44.459 ->  Battery :12.14 V
00:07:44.504 ->  Speed:0.00 km/hr 
00:07:44.611 ->  Battery :12.15 V
00:07:44.657 ->  Speed:0.00 km/hr 
00:07:44.761 ->  Battery :12.12 V
00:07:44.807 ->  Speed:0.00 km/hr 
00:07:44.912 ->  Battery :12.15 V
00:07:44.958 ->  Speed:0.00 km/hr 
00:07:45.063 ->  Battery :12.14 V
00:07:45.110 ->  Speed:0.00 km/hr 
00:07:45.214 ->  Battery :12.15 V
00:07:45.260 ->  Speed:0.00 km/hr 
00:07:45.366 ->  Battery :12.14 V
00:07:45.412 ->  Speed:0.00 km/hr 
00:07:45.516 ->  Battery :12.14 V
00:07:45.562 ->  Speed:0.00 km/hr 
00:07:45.668 ->  Battery :12.14 V
00:07:45.714 ->  Speed:0.00 km/hr 
00:07:45.818 ->  Battery :12.14 V
00:07:45.864 ->  Speed:0.00 km/hr 
00:07:45.970 ->  Battery :12.12 V
00:07:46.016 ->  Speed:0.00 km/hr 
00:07:46.120 ->  Battery :12.11 V
00:07:46.169 ->  Speed:0.00 km/hr 
00:07:46.272 ->  Battery :12.09 V
00:07:46.318 ->  Speed:0.00 km/hr 
00:07:46.422 ->  Battery :12.14 V
00:07:46.468 ->  Speed:0.00 km/hr 
00:07:46.574 ->  Battery :12.14 V
00:07:46.620 ->  Speed:0.00 km/hr 
00:07:46.724 ->  Battery :12.14 V
00:07:46.770 ->  Speed:0.00 km/hr 
00:07:46.875 ->  Battery :12.15 V
00:07:46.921 ->  Speed:0.00 km/hr 
00:07:47.026 ->  Battery :12.15 V
00:07:47.073 ->  Speed:0.00 km/hr 
00:07:47.177 ->  Battery :12.14 V
00:07:47.226 ->  Speed:0.00 km/hr 
00:07:47.329 ->  Battery :12.15 V
00:07:47.375 ->  Speed:0.00 km/hr 
00:07:47.479 ->  Battery :12.14 V
00:07:47.525 ->  Speed:0.00 km/hr 
00:07:47.631 ->  Battery :12.15 V
00:07:47.677 ->  Speed:0.00 km/hr 
00:07:47.781 ->  Battery :12.14 V
00:07:47.827 ->  Speed:0.00 km/hr 
00:07:47.933 ->  Battery :12.15 V
00:07:47.979 ->  Speed:0.00 km/hr 
00:07:48.083 ->  Battery :12.12 V
00:07:48.129 ->  Speed:0.00 km/hr 
00:07:48.235 ->  Battery :12.14 V
00:07:48.281 ->  Speed:0.00 km/hr 
00:07:48.385 ->  Battery :12.14 V
00:07:48.431 ->  Speed:0.00 km/hr 
00:07:48.537 ->  Battery :12.14 V
00:07:48.583 ->  Speed:0.00 km/hr 
00:07:48.687 ->  Battery :12.14 V
00:07:48.733 ->  Speed:0.00 km/hr 
00:07:48.838 ->  Battery :12.14 V
00:07:48.884 ->  Speed:0.00 km/hr 
00:07:48.989 ->  Battery :12.15 V
00:07:49.036 ->  Speed:0.00 km/hr 
00:07:49.140 ->  Battery :12.14 V
00:07:49.186 ->  Speed:0.00 km/hr 
00:07:49.292 ->  Battery :12.15 V
00:07:49.338 ->  Speed:0.00 km/hr 
00:07:49.443 ->  Battery :12.15 V
00:07:49.488 ->  Speed:0.00 km/hr 
00:07:49.595 ->  Battery :12.15 V
00:07:49.640 ->  Speed:0.00 km/hr 
00:07:49.745 ->  Battery :12.14 V
00:07:49.790 ->  Speed:0.00 km/hr 
00:07:49.897 ->  Battery :12.14 V
00:07:49.942 ->  Speed:0.00 km/hr 
00:07:50.047 ->  Battery :12.14 V
00:07:50.092 ->  Speed:0.00 km/hr 
00:07:50.199 ->  Battery :12.12 V
00:07:50.244 ->  Speed:0.00 km/hr 
00:07:50.349 ->  Battery :12.12 V
00:07:50.394 ->  Speed:0.00 km/hr 
00:07:50.501 ->  Battery :12.12 V
00:07:50.549 ->  Speed:0.00 km/hr 
00:07:50.651 ->  Battery :12.14 V
00:07:50.697 ->  Speed:0.00 km/hr 
00:07:50.802 ->  Battery :12.14 V
00:07:50.848 ->  Speed:0.00 km/hr 
00:07:50.953 ->  Battery :12.12 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:07:51.104 ->  Battery :12.09 V
00:07:51.150 ->  Speed:0.00 km/hr 
00:07:51.256 ->  Battery :12.15 V
00:07:51.302 ->  Speed:0.00 km/hr 
00:07:51.406 ->  Battery :12.15 V
00:07:51.452 ->  Speed:0.00 km/hr 
00:07:51.558 ->  Battery :12.14 V
00:07:51.606 ->  Speed:0.00 km/hr 
00:07:51.708 ->  Battery :12.14 V
00:07:51.754 ->  Speed:0.00 km/hr 
00:07:51.860 ->  Battery :12.14 V
00:07:51.906 ->  Speed:0.00 km/hr 
00:07:52.010 ->  Battery :12.15 V
00:07:52.056 ->  Speed:0.00 km/hr 
00:07:52.162 ->  Battery :12.14 V
00:07:52.208 ->  Speed:0.00 km/hr 
00:07:52.312 ->  Battery :12.11 V
00:07:52.358 ->  Speed:0.00 km/hr 
00:07:52.464 ->  Battery :12.12 V
00:07:52.510 ->  Speed:0.00 km/hr 
00:07:52.614 ->  Battery :12.14 V
00:07:52.664 ->  Speed:0.00 km/hr 
00:07:52.765 ->  Battery :12.15 V
00:07:52.811 ->  Speed:0.00 km/hr 
00:07:52.916 ->  Battery :12.14 V
00:07:52.963 ->  Speed:0.00 km/hr 
00:07:53.067 ->  Battery :12.14 V
00:07:53.113 ->  Speed:0.00 km/hr 
