00:00:02.757 ->  SD OK
00:05:24.850 ->  Speed:0.00 km/hr 
00:05:24.936 ->  Battery :0.86 V
00:05:24.998 ->  Speed:0.00 km/hr 
00:05:25.089 ->  Battery :0.86 V
00:05:25.149 ->  Speed:0.00 km/hr 
00:05:25.239 ->  Battery :0.87 V
00:05:25.300 ->  Speed:0.00 km/hr 
00:05:25.391 ->  Battery :0.87 V
00:05:25.451 ->  Speed:0.00 km/hr 
00:05:25.541 ->  Battery :0.87 V
00:05:25.602 ->  Speed:0.00 km/hr 
00:05:25.693 ->  Battery :0.86 V
00:05:25.753 ->  Speed:0.00 km/hr 
00:05:25.843 ->  Battery :0.87 V
00:05:25.905 ->  Speed:0.00 km/hr 
00:05:25.994 ->  Battery :0.89 V
00:05:26.068 ->  Speed:0.00 km/hr 
00:05:26.146 ->  Battery :0.87 V
00:05:26.207 ->  Speed:0.00 km/hr 
00:05:26.296 ->  Battery :0.87 V
00:05:26.358 ->  Speed:0.00 km/hr 
00:05:26.448 ->  Battery :0.86 V
00:05:26.509 ->  Speed:0.00 km/hr 
00:05:26.598 ->  Battery :0.87 V
00:05:26.660 ->  Speed:0.00 km/hr 
00:05:26.750 ->  Battery :0.87 V
00:05:26.811 ->  Speed:0.00 km/hr 
00:05:26.900 ->  Battery :0.85 V
00:05:26.962 ->  Speed:0.00 km/hr 
00:05:27.052 ->  Battery :0.86 V
00:05:27.113 ->  Speed:0.00 km/hr 
00:05:27.202 ->  Battery :0.87 V
00:05:27.264 ->  Speed:0.00 km/hr 
00:05:27.354 ->  Battery :0.86 V
00:05:27.415 ->  Speed:0.00 km/hr 
00:05:27.504 ->  Battery :0.86 V
00:05:27.566 ->  Speed:0.00 km/hr 
00:05:27.656 ->  Battery :0.87 V
00:05:27.717 ->  Speed:0.00 km/hr 
00:05:27.806 ->  Battery :0.86 V
00:05:27.868 ->  Speed:0.00 km/hr 
00:05:27.957 ->  Battery :0.87 V
00:05:28.018 ->  Speed:0.00 km/hr 
00:05:28.109 ->  Battery :0.86 V
00:05:28.173 ->  Speed:0.00 km/hr 
00:05:28.259 ->  Battery :0.86 V
00:05:28.321 ->  Speed:0.00 km/hr 
00:05:28.411 ->  Battery :0.89 V
00:05:28.472 ->  Speed:0.00 km/hr 
00:05:28.561 ->  Battery :0.86 V
00:05:28.623 ->  Speed:0.00 km/hr 
00:05:28.713 ->  Battery :0.87 V
00:05:28.774 ->  Speed:0.00 km/hr 
00:05:28.863 ->  Battery :0.87 V
00:05:28.925 ->  Speed:0.00 km/hr 
00:05:29.015 ->  Battery :0.86 V
00:05:29.076 ->  Speed:0.00 km/hr 
00:05:29.165 ->  Battery :0.86 V
00:05:29.227 ->  Speed:0.00 km/hr 
00:05:29.317 ->  Battery :0.87 V
00:05:29.378 ->  Speed:0.00 km/hr 
00:05:29.467 ->  Battery :0.86 V
00:05:29.529 ->  Speed:0.00 km/hr 
00:05:29.619 ->  Battery :0.87 V
00:05:29.680 ->  Speed:0.00 km/hr 
00:05:29.769 ->  Battery :0.87 V
00:05:29.831 ->  Speed:0.00 km/hr 
00:05:29.920 ->  Battery :0.87 V
00:05:29.981 ->  Speed:0.00 km/hr 
00:05:30.072 ->  Battery :0.87 V
00:05:30.133 ->  Speed:0.00 km/hr 
00:05:30.222 ->  Battery :0.86 V
00:05:30.284 ->  Speed:0.00 km/hr 
00:05:30.375 ->  Battery :0.89 V
00:05:30.435 ->  Speed:0.00 km/hr 
00:05:30.525 ->  Battery :0.87 V
00:05:30.586 ->  Speed:0.00 km/hr 
00:05:30.677 ->  Battery :0.87 V
00:05:30.737 ->  Speed:0.00 km/hr 
00:05:30.827 ->  Battery :0.87 V
00:05:30.888 ->  Speed:0.00 km/hr 
00:05:30.979 ->  Battery :0.87 V
00:05:31.039 ->  Speed:0.00 km/hr 
00:05:31.129 ->  Battery :0.86 V
00:05:31.190 ->  Speed:0.00 km/hr 
00:05:31.281 ->  Battery :0.87 V
00:05:31.341 ->  Speed:0.00 km/hr 
00:05:31.431 ->  Battery :0.87 V
00:05:31.495 ->  Speed:0.00 km/hr 
00:05:31.583 ->  Battery :0.86 V
00:05:31.644 ->  Speed:0.00 km/hr 
00:05:31.734 ->  Battery :0.86 V
00:05:31.795 ->  Speed:0.00 km/hr 
00:05:31.884 ->  Battery :0.86 V
00:05:31.945 ->  Speed:0.00 km/hr 
00:05:32.036 ->  Battery :0.87 V
00:05:32.097 ->  Speed:0.00 km/hr 
00:05:32.186 ->  Battery :0.86 V
00:05:32.248 ->  Speed:0.00 km/hr 
00:05:32.338 ->  Battery :0.86 V
00:05:32.399 ->  Speed:0.00 km/hr 
00:05:32.488 ->  Battery :0.87 V
00:05:32.550 ->  Speed:0.00 km/hr 
00:05:32.640 ->  Battery :0.87 V
00:05:32.701 ->  Speed:0.00 km/hr 
00:05:32.790 ->  Battery :0.87 V
00:05:32.852 ->  Speed:0.00 km/hr 
00:05:32.942 ->  Battery :0.87 V
00:05:33.003 ->  Speed:0.00 km/hr 
00:05:33.092 ->  Battery :0.87 V
00:05:33.154 ->  Speed:0.00 km/hr 
00:05:33.244 ->  Battery :0.87 V
00:05:33.305 ->  Speed:0.00 km/hr 
00:05:33.394 ->  Battery :0.89 V
00:05:33.456 ->  Speed:0.00 km/hr 
00:05:33.546 ->  Battery :0.86 V
00:05:33.607 ->  Speed:0.00 km/hr 
00:05:33.697 ->  Battery :0.87 V
00:05:33.758 ->  Speed:0.00 km/hr 
00:05:33.847 ->  Battery :0.87 V
00:05:33.908 ->  Speed:0.00 km/hr 
00:05:33.999 ->  Battery :0.86 V
00:05:34.060 ->  Speed:0.00 km/hr 
00:05:34.149 ->  Battery :0.86 V
00:05:34.211 ->  Speed:0.00 km/hr 
00:05:34.301 ->  Battery :0.87 V
00:05:34.362 ->  Speed:0.00 km/hr 
00:05:34.451 ->  Battery :0.86 V
00:05:34.513 ->  Speed:0.00 km/hr 
00:05:34.603 ->  Battery :0.87 V
00:05:34.664 ->  Speed:0.00 km/hr 
00:05:34.753 ->  Battery :0.87 V
00:05:34.818 ->  Speed:0.00 km/hr 
00:05:34.905 ->  Battery :0.87 V
00:05:34.966 ->  Speed:0.00 km/hr 
00:05:35.055 ->  Battery :0.87 V
00:05:35.117 ->  Speed:0.00 km/hr 
00:05:35.208 ->  Battery :0.86 V
00:05:35.268 ->  Speed:0.00 km/hr 
00:05:35.357 ->  Battery :0.87 V
00:05:35.419 ->  Speed:0.00 km/hr 
00:05:35.509 ->  Battery :0.89 V
00:05:35.570 ->  Speed:0.00 km/hr 
00:05:35.661 ->  Battery :0.86 V
00:05:35.722 ->  Speed:0.00 km/hr 
00:05:35.812 ->  Battery :0.86 V
00:05:35.873 ->  Speed:0.00 km/hr 
00:05:35.964 ->  Battery :0.87 V
00:05:36.024 ->  Speed:0.00 km/hr 
00:05:36.114 ->  Battery :0.87 V
00:05:36.175 ->  Speed:0.00 km/hr 
00:05:36.266 ->  Battery :0.86 V
00:05:36.326 ->  Speed:0.00 km/hr 
00:05:36.416 ->  Battery :0.87 V
00:05:36.478 ->  Speed:0.00 km/hr 
00:05:36.568 ->  Battery :0.86 V
00:05:36.629 ->  Speed:0.00 km/hr 
00:05:36.718 ->  Battery :0.87 V
00:05:36.779 ->  Speed:0.00 km/hr 
00:05:36.870 ->  Battery :0.89 V
00:05:36.931 ->  Speed:0.00 km/hr 
00:05:37.020 ->  Battery :0.85 V
00:05:37.082 ->  Speed:0.00 km/hr 
00:05:37.172 ->  Battery :0.87 V
00:05:37.233 ->  Speed:0.00 km/hr 
00:05:37.323 ->  Battery :0.89 V
00:05:37.384 ->  Speed:0.00 km/hr 
00:05:37.473 ->  Battery :0.87 V
00:05:37.534 ->  Speed:0.00 km/hr 
00:05:37.625 ->  Battery :0.89 V
00:05:37.686 ->  Speed:0.00 km/hr 
00:05:37.775 ->  Battery :0.86 V
00:05:37.837 ->  Speed:0.00 km/hr 
00:05:37.927 ->  Battery :0.87 V
00:05:37.988 ->  Speed:0.00 km/hr 
00:05:38.077 ->  Battery :0.87 V
00:05:38.141 ->  Speed:0.00 km/hr 
00:05:38.229 ->  Battery :0.86 V
00:05:38.290 ->  Speed:0.00 km/hr 
00:05:38.379 ->  Battery :0.87 V
00:05:38.441 ->  Speed:0.00 km/hr 
00:05:38.531 ->  Battery :0.87 V
00:05:38.592 ->  Speed:0.00 km/hr 
00:05:38.681 ->  Battery :0.86 V
00:05:38.743 ->  Speed:0.00 km/hr 
00:05:38.833 ->  Battery :0.86 V
00:05:38.894 ->  Speed:0.00 km/hr 
00:05:38.983 ->  Battery :0.87 V
00:05:39.045 ->  Speed:0.00 km/hr 
00:05:39.135 ->  Battery :0.87 V
00:05:39.198 ->  Speed:0.00 km/hr 
00:05:39.286 ->  Battery :0.87 V
00:05:39.347 ->  Speed:0.00 km/hr 
00:05:39.436 ->  Battery :0.86 V
00:05:39.497 ->  Speed:0.00 km/hr 
00:05:39.588 ->  Battery :0.87 V
00:05:39.649 ->  Speed:0.00 km/hr 
00:05:39.738 ->  Battery :0.87 V
00:05:39.800 ->  Speed:0.00 km/hr 
00:05:39.890 ->  Battery :0.86 V
00:05:39.951 ->  Speed:0.00 km/hr 
00:05:40.040 ->  Battery :0.87 V
00:05:40.102 ->  Speed:0.00 km/hr 
00:05:40.192 ->  Battery :0.89 V
00:05:40.253 ->  Speed:0.00 km/hr 
00:05:40.342 ->  Battery :0.86 V
00:05:40.404 ->  Speed:0.00 km/hr 
00:05:40.494 ->  Battery :0.87 V
00:05:40.555 ->  Speed:0.00 km/hr 
00:05:40.644 ->  Battery :0.87 V
00:05:40.706 ->  Speed:0.00 km/hr 
00:05:40.797 ->  Battery :0.86 V
00:05:40.857 ->  Speed:0.00 km/hr 
00:05:40.947 ->  Battery :0.87 V
00:05:41.008 ->  Speed:0.00 km/hr 
00:05:41.099 ->  Battery :0.85 V
00:05:41.159 ->  Speed:0.00 km/hr 
00:05:41.250 ->  Battery :0.86 V
00:05:41.311 ->  Speed:0.00 km/hr 
00:05:41.400 ->  Battery :0.87 V
00:05:41.464 ->  Speed:0.00 km/hr 
00:05:41.552 ->  Battery :0.86 V
00:05:41.613 ->  Speed:0.00 km/hr 
00:05:41.702 ->  Battery :0.89 V
00:05:41.763 ->  Speed:0.00 km/hr 
00:05:41.854 ->  Battery :0.87 V
00:05:41.914 ->  Speed:0.00 km/hr 
00:05:42.004 ->  Battery :0.86 V
00:05:42.065 ->  Speed:0.00 km/hr 
00:05:42.156 ->  Battery :0.87 V
00:05:42.216 ->  Speed:0.00 km/hr 
00:05:42.306 ->  Battery :0.89 V
00:05:42.368 ->  Speed:0.00 km/hr 
00:05:42.458 ->  Battery :0.87 V
00:05:42.521 ->  Speed:0.00 km/hr 
00:05:42.608 ->  Battery :0.87 V
00:05:42.670 ->  Speed:0.00 km/hr 
00:05:42.760 ->  Battery :0.86 V
00:05:42.821 ->  Speed:0.00 km/hr 
00:05:42.910 ->  Battery :0.86 V
00:05:42.972 ->  Speed:0.00 km/hr 
00:05:43.062 ->  Battery :0.87 V
00:05:43.123 ->  Speed:0.00 km/hr 
00:05:43.213 ->  Battery :0.86 V
00:05:43.274 ->  Speed:0.00 km/hr 
00:05:43.363 ->  Battery :0.87 V
00:05:43.425 ->  Speed:0.00 km/hr 
00:05:43.515 ->  Battery :0.87 V
00:05:43.576 ->  Speed:0.00 km/hr 
00:05:43.665 ->  Battery :0.86 V
00:05:43.727 ->  Speed:0.00 km/hr 
00:05:43.817 ->  Battery :0.86 V
00:05:43.878 ->  Speed:0.00 km/hr 
00:05:43.967 ->  Battery :0.87 V
00:05:44.029 ->  Speed:0.00 km/hr 
00:05:44.119 ->  Battery :0.87 V
00:05:44.180 ->  Speed:0.00 km/hr 
00:05:44.269 ->  Battery :0.86 V
00:05:44.331 ->  Speed:0.00 km/hr 
00:05:44.421 ->  Battery :0.86 V
00:05:44.496 ->  Speed:0.00 km/hr 
00:05:44.571 ->  Battery :0.87 V
00:05:44.633 ->  Speed:0.00 km/hr 
00:05:44.723 ->  Battery :0.87 V
00:05:44.782 ->  Speed:0.00 km/hr 
00:05:44.873 ->  Battery :0.86 V
00:05:44.935 ->  Speed:0.00 km/hr 
00:05:45.025 ->  Battery :0.87 V
00:05:45.086 ->  Speed:0.00 km/hr 
00:05:45.176 ->  Battery :0.87 V
00:05:45.237 ->  Speed:0.00 km/hr 
00:05:45.326 ->  Battery :0.86 V
00:05:45.388 ->  Speed:0.00 km/hr 
00:05:45.478 ->  Battery :0.87 V
00:05:45.539 ->  Speed:0.00 km/hr 
00:05:45.628 ->  Battery :0.87 V
00:05:45.690 ->  Speed:0.00 km/hr 
00:05:45.780 ->  Battery :0.87 V
00:05:45.844 ->  Speed:0.00 km/hr 
00:05:45.931 ->  Battery :0.87 V
00:05:45.992 ->  Speed:0.00 km/hr 
00:05:46.083 ->  Battery :0.85 V
00:05:46.143 ->  Speed:0.00 km/hr 
00:05:46.232 ->  Battery :0.86 V
00:05:46.294 ->  Speed:0.00 km/hr 
00:05:46.385 ->  Battery :0.86 V
00:05:46.445 ->  Speed:0.00 km/hr 
00:05:46.535 ->  Battery :0.86 V
00:05:46.596 ->  Speed:0.00 km/hr 
00:05:46.687 ->  Battery :0.87 V
00:05:46.747 ->  Speed:0.00 km/hr 
00:05:46.838 ->  Battery :0.87 V
00:05:46.898 ->  Speed:0.00 km/hr 
00:05:46.989 ->  Battery :0.86 V
00:05:47.049 ->  Speed:0.00 km/hr 
00:05:47.140 ->  Battery :0.87 V
00:05:47.200 ->  Speed:0.00 km/hr 
00:05:47.290 ->  Battery :0.87 V
00:05:47.351 ->  Speed:0.00 km/hr 
00:05:47.442 ->  Battery :0.87 V
00:05:47.502 ->  Speed:0.00 km/hr 
00:05:47.592 ->  Battery :0.87 V
00:05:47.653 ->  Speed:0.00 km/hr 
00:05:47.744 ->  Battery :0.86 V
00:05:47.804 ->  Speed:0.00 km/hr 
00:05:47.894 ->  Battery :0.87 V
00:05:47.956 ->  Speed:0.00 km/hr 
00:05:48.046 ->  Battery :0.87 V
00:05:48.106 ->  Speed:0.00 km/hr 
00:05:48.196 ->  Battery :0.86 V
00:05:48.258 ->  Speed:0.00 km/hr 
00:05:48.348 ->  Battery :0.87 V
00:05:48.409 ->  Speed:0.00 km/hr 
00:05:48.498 ->  Battery :0.87 V
00:05:48.560 ->  Speed:0.00 km/hr 
00:05:48.650 ->  Battery :0.86 V
00:05:48.711 ->  Speed:0.00 km/hr 
00:05:48.801 ->  Battery :0.87 V
00:05:48.862 ->  Speed:0.00 km/hr 
00:05:48.952 ->  Battery :0.87 V
00:05:49.014 ->  Speed:0.00 km/hr 
00:05:49.104 ->  Battery :0.85 V
00:05:49.167 ->  Speed:0.00 km/hr 
00:05:49.254 ->  Battery :0.87 V
00:05:49.316 ->  Speed:0.00 km/hr 
