00:00:02.875 ->  SD OK
00:06:58.638 ->  Battery :0.80 V
00:06:58.689 ->  Speed:0.00 km/hr 
00:06:58.790 ->  Battery :0.80 V
00:06:58.840 ->  Speed:0.00 km/hr 
00:06:58.940 ->  Battery :0.80 V
00:06:58.991 ->  Speed:0.00 km/hr 
00:06:59.092 ->  Battery :0.80 V
00:06:59.142 ->  Speed:0.00 km/hr 
00:06:59.243 ->  Battery :0.80 V
00:06:59.293 ->  Speed:0.00 km/hr 
00:06:59.394 ->  Battery :0.80 V
00:06:59.444 ->  Speed:0.00 km/hr 
00:06:59.545 ->  Battery :0.80 V
00:06:59.595 ->  Speed:0.00 km/hr 
00:06:59.696 ->  Battery :0.80 V
00:06:59.749 ->  Speed:0.00 km/hr 
00:06:59.847 ->  Battery :0.79 V
00:06:59.897 ->  Speed:0.00 km/hr 
00:06:59.998 ->  Battery :0.80 V
00:00:420.048 ->  Speed:0.00 km/hr 
00:00:420.149 ->  Battery :0.79 V
00:00:420.199 ->  Speed:0.00 km/hr 
00:00:420.300 ->  Battery :0.79 V
00:00:420.350 ->  Speed:0.00 km/hr 
00:00:420.451 ->  Battery :0.80 V
00:00:420.501 ->  Speed:0.00 km/hr 
00:00:420.601 ->  Battery :0.80 V
00:00:420.652 ->  Speed:0.00 km/hr 
00:00:420.753 ->  Battery :0.80 V
00:00:420.806 ->  Speed:0.00 km/hr 
00:00:420.903 ->  Battery :0.80 V
00:00:420.954 ->  Speed:0.00 km/hr 
00:07:01.055 ->  Battery :0.80 V
00:07:01.105 ->  Speed:0.00 km/hr 
00:07:01.206 ->  Battery :0.80 V
00:07:01.256 ->  Speed:0.00 km/hr 
00:07:01.357 ->  Battery :0.80 V
00:07:01.408 ->  Speed:0.00 km/hr 
00:07:01.508 ->  Battery :0.80 V
00:07:01.558 ->  Speed:0.00 km/hr 
00:07:01.659 ->  Battery :0.80 V
00:07:01.710 ->  Speed:0.00 km/hr 
00:07:01.810 ->  Battery :0.80 V
00:07:01.861 ->  Speed:0.00 km/hr 
00:07:01.961 ->  Battery :0.80 V
00:07:02.012 ->  Speed:0.00 km/hr 
00:07:02.112 ->  Battery :0.80 V
00:07:02.163 ->  Speed:0.00 km/hr 
00:07:02.263 ->  Battery :0.79 V
00:07:02.315 ->  Speed:0.00 km/hr 
00:07:02.414 ->  Battery :0.80 V
00:07:02.465 ->  Speed:0.00 km/hr 
00:07:02.564 ->  Battery :0.79 V
00:07:02.616 ->  Speed:0.00 km/hr 
00:07:02.716 ->  Battery :0.79 V
00:07:02.767 ->  Speed:0.00 km/hr 
00:07:02.866 ->  Battery :0.79 V
00:07:02.918 ->  Speed:0.00 km/hr 
00:07:03.019 ->  Battery :0.80 V
00:07:03.069 ->  Speed:0.00 km/hr 
00:07:03.170 ->  Battery :0.80 V
00:07:03.220 ->  Speed:0.00 km/hr 
00:07:03.321 ->  Battery :0.80 V
00:07:03.371 ->  Speed:0.00 km/hr 
00:07:03.472 ->  Battery :0.79 V
00:07:03.522 ->  Speed:0.00 km/hr 
00:07:03.623 ->  Battery :0.79 V
00:07:03.673 ->  Speed:0.00 km/hr 
00:07:03.774 ->  Battery :0.79 V
00:07:03.824 ->  Speed:0.00 km/hr 
00:07:03.925 ->  Battery :0.79 V
00:07:03.975 ->  Speed:0.00 km/hr 
00:07:04.076 ->  Battery :0.79 V
00:07:04.129 ->  Speed:0.00 km/hr 
00:07:04.227 ->  Battery :0.79 V
00:07:04.278 ->  Speed:0.00 km/hr 
00:07:04.378 ->  Battery :0.79 V
00:07:04.428 ->  Speed:0.00 km/hr 
00:07:04.528 ->  Battery :0.80 V
00:07:04.579 ->  Speed:0.00 km/hr 
00:07:04.680 ->  Battery :0.79 V
00:07:04.730 ->  Speed:0.00 km/hr 
00:07:04.830 ->  Battery :0.79 V
00:07:04.881 ->  Speed:0.00 km/hr 
00:07:04.982 ->  Battery :0.79 V
00:07:05.032 ->  Speed:0.00 km/hr 
00:07:05.133 ->  Battery :0.79 V
00:07:05.183 ->  Speed:0.00 km/hr 
00:07:05.284 ->  Battery :0.79 V
00:07:05.334 ->  Speed:0.00 km/hr 
00:07:05.435 ->  Battery :0.79 V
00:07:05.485 ->  Speed:0.00 km/hr 
00:07:05.586 ->  Battery :0.79 V
00:07:05.636 ->  Speed:0.00 km/hr 
00:07:05.737 ->  Battery :0.79 V
00:07:05.787 ->  Speed:0.00 km/hr 
00:07:05.888 ->  Battery :0.79 V
00:07:05.938 ->  Speed:0.00 km/hr 
00:07:06.039 ->  Battery :0.79 V
00:07:06.090 ->  Speed:0.00 km/hr 
00:07:06.190 ->  Battery :0.79 V
00:07:06.241 ->  Speed:0.00 km/hr 
00:07:06.341 ->  Battery :0.79 V
00:07:06.392 ->  Speed:0.00 km/hr 
00:07:06.491 ->  Battery :0.79 V
00:07:06.542 ->  Speed:0.00 km/hr 
00:07:06.643 ->  Battery :0.79 V
00:07:06.693 ->  Speed:0.00 km/hr 
00:07:06.793 ->  Battery :0.79 V
00:07:06.844 ->  Speed:0.00 km/hr 
00:07:06.945 ->  Battery :0.79 V
00:07:06.995 ->  Speed:0.00 km/hr 
00:07:07.096 ->  Battery :0.79 V
00:07:07.146 ->  Speed:0.00 km/hr 
00:07:07.247 ->  Battery :0.79 V
00:07:07.297 ->  Speed:0.00 km/hr 
00:07:07.399 ->  Battery :0.77 V
00:07:07.459 ->  Speed:0.00 km/hr 
00:07:07.550 ->  Battery :0.79 V
00:07:07.600 ->  Speed:0.00 km/hr 
00:07:07.701 ->  Battery :0.77 V
00:07:07.751 ->  Speed:0.00 km/hr 
00:07:07.852 ->  Battery :0.77 V
00:07:07.902 ->  Speed:0.00 km/hr 
00:07:08.003 ->  Battery :0.79 V
00:07:08.053 ->  Speed:0.00 km/hr 
00:07:08.154 ->  Battery :0.79 V
00:07:08.205 ->  Speed:0.00 km/hr 
00:07:08.305 ->  Battery :0.79 V
00:07:08.355 ->  Speed:0.00 km/hr 
00:07:08.455 ->  Battery :0.79 V
00:07:08.506 ->  Speed:0.00 km/hr 
00:07:08.607 ->  Battery :0.79 V
00:07:08.657 ->  Speed:0.00 km/hr 
00:07:08.758 ->  Battery :0.79 V
00:07:08.808 ->  Speed:0.00 km/hr 
00:07:08.909 ->  Battery :0.79 V
00:07:08.959 ->  Speed:0.00 km/hr 
00:07:09.060 ->  Battery :0.79 V
00:07:09.110 ->  Speed:0.00 km/hr 
00:07:09.211 ->  Battery :0.79 V
00:07:09.261 ->  Speed:0.00 km/hr 
00:07:09.362 ->  Battery :0.80 V
00:07:09.412 ->  Speed:0.00 km/hr 
00:07:09.513 ->  Battery :0.79 V
00:07:09.563 ->  Speed:0.00 km/hr 
00:07:09.664 ->  Battery :0.79 V
00:07:09.714 ->  Speed:0.00 km/hr 
00:07:09.815 ->  Battery :0.79 V
00:07:09.865 ->  Speed:0.00 km/hr 
00:07:09.966 ->  Battery :0.79 V
00:07:10.016 ->  Speed:0.00 km/hr 
00:07:10.117 ->  Battery :0.79 V
00:07:10.168 ->  Speed:0.00 km/hr 
00:07:10.268 ->  Battery :0.79 V
00:07:10.318 ->  Speed:0.00 km/hr 
00:07:10.418 ->  Battery :0.79 V
00:07:10.469 ->  Speed:0.00 km/hr 
00:07:10.570 ->  Battery :0.79 V
00:07:10.621 ->  Speed:0.00 km/hr 
00:07:10.721 ->  Battery :0.79 V
00:07:10.774 ->  Speed:0.00 km/hr 
00:07:10.872 ->  Battery :0.79 V
00:07:10.922 ->  Speed:0.00 km/hr 
00:07:11.023 ->  Battery :0.79 V
00:07:11.074 ->  Speed:0.00 km/hr 
00:07:11.174 ->  Battery :0.79 V
00:07:11.225 ->  Speed:0.00 km/hr 
00:07:11.325 ->  Battery :0.79 V
00:07:11.376 ->  Speed:0.00 km/hr 
00:07:11.476 ->  Battery :0.79 V
00:07:11.527 ->  Speed:0.00 km/hr 
00:07:11.627 ->  Battery :0.79 V
00:07:11.678 ->  Speed:0.00 km/hr 
00:07:11.779 ->  Battery :0.79 V
00:07:11.832 ->  Speed:0.00 km/hr 
00:07:11.929 ->  Battery :0.79 V
00:07:11.980 ->  Speed:0.00 km/hr 
00:07:12.081 ->  Battery :0.79 V
00:07:12.132 ->  Speed:0.00 km/hr 
00:07:12.233 ->  Battery :0.79 V
00:07:12.283 ->  Speed:0.00 km/hr 
00:07:12.384 ->  Battery :0.79 V
00:07:12.434 ->  Speed:0.00 km/hr 
00:07:12.535 ->  Battery :0.79 V
00:07:12.585 ->  Speed:0.00 km/hr 
00:07:12.686 ->  Battery :0.79 V
00:07:12.736 ->  Speed:0.00 km/hr 
00:07:12.837 ->  Battery :0.79 V
00:07:12.887 ->  Speed:0.00 km/hr 
00:07:12.988 ->  Battery :0.79 V
00:07:13.038 ->  Speed:0.00 km/hr 
00:07:13.139 ->  Battery :0.79 V
00:07:13.189 ->  Speed:0.00 km/hr 
00:07:13.290 ->  Battery :0.79 V
00:07:13.340 ->  Speed:0.00 km/hr 
00:07:13.441 ->  Battery :0.79 V
00:07:13.491 ->  Speed:0.00 km/hr 
00:07:13.592 ->  Battery :0.79 V
00:07:13.642 ->  Speed:0.00 km/hr 
00:07:13.743 ->  Battery :0.79 V
00:07:13.794 ->  Speed:0.00 km/hr 
00:07:13.894 ->  Battery :0.79 V
00:07:13.944 ->  Speed:0.00 km/hr 
00:07:14.044 ->  Battery :0.79 V
00:07:14.098 ->  Speed:0.00 km/hr 
00:07:14.196 ->  Battery :0.80 V
00:07:14.246 ->  Speed:0.00 km/hr 
00:07:14.347 ->  Battery :0.79 V
00:07:14.397 ->  Speed:0.00 km/hr 
00:07:14.498 ->  Battery :0.79 V
00:07:14.548 ->  Speed:0.00 km/hr 
00:07:14.649 ->  Battery :0.79 V
00:07:14.699 ->  Speed:0.00 km/hr 
00:07:14.800 ->  Battery :0.79 V
00:07:14.850 ->  Speed:0.00 km/hr 
00:07:14.951 ->  Battery :0.79 V
00:07:15.001 ->  Speed:0.00 km/hr 
00:07:15.102 ->  Battery :0.79 V
00:07:15.155 ->  Speed:0.00 km/hr 
00:07:15.253 ->  Battery :0.79 V
00:07:15.303 ->  Speed:0.00 km/hr 
00:07:15.404 ->  Battery :0.79 V
00:07:15.454 ->  Speed:0.00 km/hr 
00:07:15.555 ->  Battery :0.79 V
00:07:15.605 ->  Speed:0.00 km/hr 
00:07:15.706 ->  Battery :0.79 V
00:07:15.757 ->  Speed:0.00 km/hr 
00:07:15.857 ->  Battery :0.77 V
00:07:15.907 ->  Speed:0.00 km/hr 
00:07:16.007 ->  Battery :0.79 V
00:07:16.058 ->  Speed:0.00 km/hr 
00:07:16.159 ->  Battery :0.79 V
00:07:16.209 ->  Speed:0.00 km/hr 
00:07:16.310 ->  Battery :0.79 V
00:07:16.361 ->  Speed:0.00 km/hr 
00:07:16.461 ->  Battery :0.79 V
00:07:16.512 ->  Speed:0.00 km/hr 
00:07:16.612 ->  Battery :0.79 V
00:07:16.663 ->  Speed:0.00 km/hr 
00:07:16.764 ->  Battery :0.79 V
00:07:16.814 ->  Speed:0.00 km/hr 
00:07:16.915 ->  Battery :0.80 V
00:07:16.965 ->  Speed:0.00 km/hr 
00:07:17.066 ->  Battery :0.79 V
00:07:17.116 ->  Speed:0.00 km/hr 
00:07:17.217 ->  Battery :0.79 V
00:07:17.267 ->  Speed:0.00 km/hr 
00:07:17.368 ->  Battery :0.79 V
00:07:17.421 ->  Speed:0.00 km/hr 
00:07:17.519 ->  Battery :0.79 V
00:07:17.569 ->  Speed:0.00 km/hr 
00:07:17.670 ->  Battery :0.79 V
00:07:17.721 ->  Speed:0.00 km/hr 
00:07:17.821 ->  Battery :0.79 V
00:07:17.871 ->  Speed:0.00 km/hr 
00:07:17.971 ->  Battery :0.79 V
00:07:18.022 ->  Speed:0.00 km/hr 
00:07:18.123 ->  Battery :0.79 V
00:07:18.173 ->  Speed:0.00 km/hr 
00:07:18.274 ->  Battery :0.79 V
00:07:18.324 ->  Speed:0.00 km/hr 
00:07:18.425 ->  Battery :0.79 V
00:07:18.478 ->  Speed:0.00 km/hr 
00:07:18.576 ->  Battery :0.79 V
00:07:18.626 ->  Speed:0.00 km/hr 
00:07:18.727 ->  Battery :0.79 V
00:07:18.777 ->  Speed:0.00 km/hr 
00:07:18.878 ->  Battery :0.80 V
00:07:18.928 ->  Speed:0.00 km/hr 
00:07:19.029 ->  Battery :0.80 V
00:07:19.079 ->  Speed:0.00 km/hr 
00:07:19.180 ->  Battery :0.79 V
00:07:19.230 ->  Speed:0.00 km/hr 
00:07:19.331 ->  Battery :0.79 V
00:07:19.382 ->  Speed:0.00 km/hr 
00:07:19.482 ->  Battery :0.79 V
00:07:19.532 ->  Speed:0.00 km/hr 
00:07:19.633 ->  Battery :0.79 V
00:07:19.684 ->  Speed:0.00 km/hr 
00:07:19.784 ->  Battery :0.79 V
00:07:19.834 ->  Speed:0.00 km/hr 
00:07:19.934 ->  Battery :0.79 V
00:07:19.985 ->  Speed:0.00 km/hr 
00:07:20.086 ->  Battery :0.79 V
00:07:20.137 ->  Speed:0.00 km/hr 
00:07:20.237 ->  Battery :0.79 V
00:07:20.287 ->  Speed:0.00 km/hr 
00:07:20.388 ->  Battery :0.79 V
00:07:20.439 ->  Speed:0.00 km/hr 
00:07:20.539 ->  Battery :0.79 V
00:07:20.589 ->  Speed:0.00 km/hr 
00:07:20.690 ->  Battery :0.79 V
00:07:20.741 ->  Speed:0.00 km/hr 
00:07:20.841 ->  Battery :0.79 V
00:07:20.892 ->  Speed:0.00 km/hr 
00:07:20.992 ->  Battery :0.79 V
00:07:21.043 ->  Speed:0.00 km/hr 
00:07:21.143 ->  Battery :0.79 V
00:07:21.194 ->  Speed:0.00 km/hr 
00:07:21.294 ->  Battery :0.79 V
00:07:21.346 ->  Speed:0.00 km/hr 
00:07:21.445 ->  Battery :0.80 V
00:07:21.496 ->  Speed:0.00 km/hr 
00:07:21.597 ->  Battery :0.79 V
00:07:21.648 ->  Speed:0.00 km/hr 
00:07:21.748 ->  Battery :0.79 V
00:07:21.800 ->  Speed:0.00 km/hr 
00:07:21.899 ->  Battery :0.79 V
00:07:21.949 ->  Speed:0.00 km/hr 
00:07:22.050 ->  Battery :0.80 V
00:07:22.100 ->  Speed:0.00 km/hr 
00:07:22.201 ->  Battery :0.79 V
00:07:22.251 ->  Speed:0.00 km/hr 
00:07:22.352 ->  Battery :0.79 V
00:07:22.402 ->  Speed:0.00 km/hr 
00:07:22.503 ->  Battery :0.79 V
00:07:22.553 ->  Speed:0.00 km/hr 
00:07:22.654 ->  Battery :0.79 V
00:07:22.704 ->  Speed:0.00 km/hr 
00:07:22.805 ->  Battery :0.79 V
00:07:22.855 ->  Speed:0.00 km/hr 
00:07:22.956 ->  Battery :0.79 V
00:07:23.006 ->  Speed:0.00 km/hr 
00:07:23.107 ->  Battery :0.77 V
00:07:23.157 ->  Speed:0.00 km/hr 
00:07:23.258 ->  Battery :0.79 V
00:07:23.309 ->  Speed:0.00 km/hr 
00:07:23.409 ->  Battery :0.79 V
00:07:23.459 ->  Speed:0.00 km/hr 
00:07:23.560 ->  Battery :0.79 V
00:07:23.611 ->  Speed:0.00 km/hr 
00:07:23.711 ->  Battery :0.79 V
00:07:23.761 ->  Speed:0.00 km/hr 
00:07:23.862 ->  Battery :0.80 V
00:07:23.912 ->  Speed:0.00 km/hr 
00:07:24.013 ->  Battery :0.79 V
00:07:24.063 ->  Speed:0.00 km/hr 
00:07:24.164 ->  Battery :0.79 V
00:07:24.214 ->  Speed:0.00 km/hr 
00:07:24.315 ->  Battery :0.79 V
00:07:24.365 ->  Speed:0.00 km/hr 
00:07:24.466 ->  Battery :0.80 V
00:07:24.516 ->  Speed:0.00 km/hr 
00:07:24.617 ->  Battery :0.79 V
00:07:24.667 ->  Speed:0.00 km/hr 
00:07:24.768 ->  Battery :0.79 V
00:07:24.818 ->  Speed:0.00 km/hr 
00:07:24.919 ->  Battery :0.79 V
00:07:24.969 ->  Speed:0.00 km/hr 
00:07:25.070 ->  Battery :0.79 V
00:07:25.123 ->  Speed:0.00 km/hr 
00:07:25.221 ->  Battery :0.79 V
00:07:25.272 ->  Speed:0.00 km/hr 
00:07:25.372 ->  Battery :0.79 V
00:07:25.422 ->  Speed:0.00 km/hr 
00:07:25.523 ->  Battery :0.79 V
00:07:25.575 ->  Speed:0.00 km/hr 
00:07:25.675 ->  Battery :0.79 V
00:07:25.726 ->  Speed:0.00 km/hr 
00:07:25.827 ->  Battery :0.79 V
00:07:25.877 ->  Speed:0.00 km/hr 
00:07:25.977 ->  Battery :0.79 V
00:07:26.028 ->  Speed:0.00 km/hr 
00:07:26.129 ->  Battery :0.79 V
00:07:26.179 ->  Speed:0.00 km/hr 
00:07:26.280 ->  Battery :0.79 V
00:07:26.330 ->  Speed:0.00 km/hr 
00:07:26.431 ->  Battery :0.79 V
00:07:26.481 ->  Speed:0.00 km/hr 
00:07:26.582 ->  Battery :0.79 V
00:07:26.632 ->  Speed:0.00 km/hr 
00:07:26.733 ->  Battery :0.77 V
00:07:26.783 ->  Speed:0.00 km/hr 
00:07:26.884 ->  Battery :0.79 V
00:07:26.935 ->  Speed:0.00 km/hr 
00:07:27.035 ->  Battery :0.79 V
00:07:27.085 ->  Speed:0.00 km/hr 
00:07:27.186 ->  Battery :0.79 V
00:07:27.237 ->  Speed:0.00 km/hr 
00:07:27.337 ->  Battery :0.79 V
00:07:27.387 ->  Speed:0.00 km/hr 
00:07:27.488 ->  Battery :0.79 V
00:07:27.538 ->  Speed:0.00 km/hr 
00:07:27.639 ->  Battery :0.79 V
00:07:27.689 ->  Speed:0.00 km/hr 
00:07:27.790 ->  Battery :0.79 V
00:07:27.840 ->  Speed:0.00 km/hr 
00:07:27.941 ->  Battery :0.79 V
00:07:27.991 ->  Speed:0.00 km/hr 
00:07:28.092 ->  Battery :0.79 V
00:07:28.142 ->  Speed:0.00 km/hr 
00:07:28.243 ->  Battery :0.79 V
00:07:28.293 ->  Speed:0.00 km/hr 
00:07:28.394 ->  Battery :0.79 V
00:07:28.447 ->  Speed:0.00 km/hr 
00:07:28.545 ->  Battery :0.79 V
00:07:28.595 ->  Speed:0.00 km/hr 
00:07:28.696 ->  Battery :0.79 V
00:07:28.746 ->  Speed:0.00 km/hr 
00:07:28.847 ->  Battery :0.79 V
00:07:28.898 ->  Speed:0.00 km/hr 
00:07:28.998 ->  Battery :0.79 V
00:07:29.048 ->  Speed:0.00 km/hr 
00:07:29.149 ->  Battery :0.80 V
00:07:29.200 ->  Speed:0.00 km/hr 
00:07:29.300 ->  Battery :0.80 V
00:07:29.350 ->  Speed:0.00 km/hr 
00:07:29.451 ->  Battery :0.79 V
00:07:29.504 ->  Speed:0.00 km/hr 
00:07:29.602 ->  Battery :0.79 V
00:07:29.652 ->  Speed:0.00 km/hr 
00:07:29.753 ->  Battery :0.79 V
00:07:29.804 ->  Speed:0.00 km/hr 
00:07:29.904 ->  Battery :0.79 V
00:07:29.955 ->  Speed:0.00 km/hr 
00:07:30.055 ->  Battery :0.79 V
00:07:30.106 ->  Speed:0.00 km/hr 
00:07:30.206 ->  Battery :0.79 V
00:07:30.257 ->  Speed:0.00 km/hr 
00:07:30.357 ->  Battery :0.77 V
00:07:30.408 ->  Speed:0.00 km/hr 
00:07:30.508 ->  Battery :0.79 V
00:07:30.560 ->  Speed:0.00 km/hr 
00:07:30.659 ->  Battery :0.79 V
00:07:30.710 ->  Speed:0.00 km/hr 
00:07:30.811 ->  Battery :0.79 V
00:07:30.862 ->  Speed:0.00 km/hr 
00:07:30.962 ->  Battery :0.80 V
00:07:31.012 ->  Speed:0.00 km/hr 
00:07:31.112 ->  Battery :0.79 V
00:07:31.164 ->  Speed:0.00 km/hr 
00:07:31.264 ->  Battery :0.79 V
00:07:31.314 ->  Speed:0.00 km/hr 
00:07:31.415 ->  Battery :0.80 V
00:07:31.465 ->  Speed:0.00 km/hr 
00:07:31.566 ->  Battery :0.79 V
00:07:31.616 ->  Speed:0.00 km/hr 
00:07:31.717 ->  Battery :0.80 V
00:07:31.770 ->  Speed:0.00 km/hr 
00:07:31.868 ->  Battery :0.80 V
00:07:31.918 ->  Speed:0.00 km/hr 
00:07:32.019 ->  Battery :0.79 V
00:07:32.069 ->  Speed:0.00 km/hr 
00:07:32.170 ->  Battery :0.79 V
00:07:32.220 ->  Speed:0.00 km/hr 
00:07:32.321 ->  Battery :0.79 V
00:07:32.371 ->  Speed:0.00 km/hr 
00:07:32.472 ->  Battery :0.79 V
00:07:32.523 ->  Speed:0.00 km/hr 
00:07:32.623 ->  Battery :0.79 V
00:07:32.673 ->  Speed:0.00 km/hr 
00:07:32.774 ->  Battery :0.79 V
00:07:32.828 ->  Speed:0.00 km/hr 
00:07:32.925 ->  Battery :0.79 V
00:07:32.975 ->  Speed:0.00 km/hr 
00:07:33.076 ->  Battery :0.79 V
00:07:33.127 ->  Speed:0.00 km/hr 
00:07:33.227 ->  Battery :0.79 V
00:07:33.277 ->  Speed:0.00 km/hr 
00:07:33.378 ->  Battery :0.79 V
00:07:33.428 ->  Speed:0.00 km/hr 
00:07:33.529 ->  Battery :0.80 V
00:07:33.579 ->  Speed:0.00 km/hr 
00:07:33.680 ->  Battery :0.79 V
00:07:33.730 ->  Speed:0.00 km/hr 
00:07:33.831 ->  Battery :0.79 V
00:07:33.881 ->  Speed:0.00 km/hr 
00:07:33.982 ->  Battery :0.79 V
00:07:34.032 ->  Speed:0.00 km/hr 
00:07:34.133 ->  Battery :0.80 V
00:07:34.183 ->  Speed:0.00 km/hr 
00:07:34.284 ->  Battery :0.80 V
00:07:34.334 ->  Speed:0.00 km/hr 
00:07:34.435 ->  Battery :0.80 V
00:07:34.486 ->  Speed:0.00 km/hr 
00:07:34.586 ->  Battery :0.79 V
00:07:34.636 ->  Speed:0.00 km/hr 
00:07:34.737 ->  Battery :0.79 V
00:07:34.788 ->  Speed:0.00 km/hr 
00:07:34.888 ->  Battery :0.79 V
00:07:34.939 ->  Speed:0.00 km/hr 
00:07:35.040 ->  Battery :0.79 V
00:07:35.093 ->  Speed:0.00 km/hr 
00:07:35.191 ->  Battery :0.79 V
00:07:35.241 ->  Speed:0.00 km/hr 
00:07:35.341 ->  Battery :0.79 V
00:07:35.392 ->  Speed:0.00 km/hr 
00:07:35.492 ->  Battery :0.79 V
00:07:35.543 ->  Speed:0.00 km/hr 
00:07:35.644 ->  Battery :0.79 V
00:07:35.694 ->  Speed:0.00 km/hr 
00:07:35.794 ->  Battery :0.79 V
00:07:35.845 ->  Speed:0.00 km/hr 
00:07:35.946 ->  Battery :0.80 V
00:07:35.996 ->  Speed:0.00 km/hr 
00:07:36.097 ->  Battery :0.79 V
00:07:36.151 ->  Speed:0.00 km/hr 
00:07:36.248 ->  Battery :0.80 V
00:07:36.298 ->  Speed:0.00 km/hr 
00:07:36.399 ->  Battery :0.79 V
00:07:36.450 ->  Speed:0.00 km/hr 
00:07:36.550 ->  Battery :0.80 V
00:07:36.600 ->  Speed:0.00 km/hr 
00:07:36.701 ->  Battery :0.79 V
00:07:36.752 ->  Speed:0.00 km/hr 
00:07:36.852 ->  Battery :0.79 V
00:07:36.902 ->  Speed:0.00 km/hr 
00:07:37.004 ->  Battery :0.79 V
00:07:37.054 ->  Speed:0.00 km/hr 
00:07:37.154 ->  Battery :0.79 V
00:07:37.204 ->  Speed:0.00 km/hr 
00:07:37.305 ->  Battery :0.79 V
00:07:37.355 ->  Speed:0.00 km/hr 
00:07:37.456 ->  Battery :0.79 V
00:07:37.506 ->  Speed:0.00 km/hr 
00:07:37.607 ->  Battery :0.79 V
00:07:37.657 ->  Speed:0.00 km/hr 
00:07:37.758 ->  Battery :0.79 V
00:07:37.808 ->  Speed:0.00 km/hr 
00:07:37.909 ->  Battery :0.79 V
00:07:37.959 ->  Speed:0.00 km/hr 
00:07:38.060 ->  Battery :0.79 V
00:07:38.110 ->  Speed:0.00 km/hr 
00:07:38.211 ->  Battery :0.80 V
00:07:38.261 ->  Speed:0.00 km/hr 
00:07:38.362 ->  Battery :0.80 V
00:07:38.413 ->  Speed:0.00 km/hr 
00:07:38.513 ->  Battery :0.79 V
00:07:38.564 ->  Speed:0.00 km/hr 
00:07:38.664 ->  Battery :0.80 V
00:07:38.715 ->  Speed:0.00 km/hr 
00:07:38.815 ->  Battery :0.80 V
00:07:38.866 ->  Speed:0.00 km/hr 
00:07:38.967 ->  Battery :0.80 V
00:07:39.017 ->  Speed:0.00 km/hr 
00:07:39.118 ->  Battery :0.79 V
00:07:39.169 ->  Speed:0.00 km/hr 
00:07:39.269 ->  Battery :0.79 V
00:07:39.320 ->  Speed:0.00 km/hr 
00:07:39.420 ->  Battery :0.79 V
00:07:39.473 ->  Speed:0.00 km/hr 
00:07:39.571 ->  Battery :0.79 V
00:07:39.622 ->  Speed:0.00 km/hr 
00:07:39.722 ->  Battery :0.79 V
00:07:39.773 ->  Speed:0.00 km/hr 
00:07:39.873 ->  Battery :0.79 V
00:07:39.924 ->  Speed:0.00 km/hr 
00:07:40.024 ->  Battery :0.79 V
00:07:40.076 ->  Speed:0.00 km/hr 
00:07:40.175 ->  Battery :0.80 V
00:07:40.226 ->  Speed:0.00 km/hr 
00:07:40.327 ->  Battery :0.80 V
00:07:40.378 ->  Speed:0.00 km/hr 
00:07:40.477 ->  Battery :0.80 V
00:07:40.528 ->  Speed:0.00 km/hr 
00:07:40.630 ->  Battery :0.80 V
00:07:40.680 ->  Speed:0.00 km/hr 
00:07:40.780 ->  Battery :0.79 V
00:07:40.830 ->  Speed:0.00 km/hr 
00:07:40.931 ->  Battery :0.80 V
00:07:40.981 ->  Speed:0.00 km/hr 
00:07:41.082 ->  Battery :0.80 V
00:07:41.132 ->  Speed:0.00 km/hr 
00:07:41.233 ->  Battery :0.79 V
00:07:41.283 ->  Speed:0.00 km/hr 
00:07:41.384 ->  Battery :0.79 V
00:07:41.434 ->  Speed:0.00 km/hr 
00:07:41.535 ->  Battery :0.79 V
00:07:41.585 ->  Speed:0.00 km/hr 
00:07:41.686 ->  Battery :0.79 V
00:07:41.736 ->  Speed:0.00 km/hr 
00:07:41.837 ->  Battery :0.79 V
00:07:41.887 ->  Speed:0.00 km/hr 
00:07:41.988 ->  Battery :0.79 V
00:07:42.039 ->  Speed:0.00 km/hr 
00:07:42.139 ->  Battery :0.79 V
00:07:42.189 ->  Speed:0.00 km/hr 
00:07:42.290 ->  Battery :0.79 V
00:07:42.341 ->  Speed:0.00 km/hr 
00:07:42.441 ->  Battery :0.80 V
00:07:42.491 ->  Speed:0.00 km/hr 
00:07:42.593 ->  Battery :0.80 V
00:07:42.643 ->  Speed:0.00 km/hr 
00:07:42.743 ->  Battery :0.80 V
00:07:42.795 ->  Speed:0.00 km/hr 
00:07:42.894 ->  Battery :0.80 V
00:07:42.944 ->  Speed:0.00 km/hr 
00:07:43.045 ->  Battery :0.80 V
00:07:43.095 ->  Speed:0.00 km/hr 
00:07:43.196 ->  Battery :0.80 V
00:07:43.246 ->  Speed:0.00 km/hr 
00:07:43.347 ->  Battery :0.79 V
00:07:43.397 ->  Speed:0.00 km/hr 
00:07:43.498 ->  Battery :0.79 V
00:07:43.548 ->  Speed:0.00 km/hr 
00:07:43.649 ->  Battery :0.79 V
00:07:43.699 ->  Speed:0.00 km/hr 
00:07:43.800 ->  Battery :0.79 V
00:07:43.851 ->  Speed:0.00 km/hr 
00:07:43.951 ->  Battery :0.79 V
00:07:44.003 ->  Speed:0.00 km/hr 
00:07:44.102 ->  Battery :0.79 V
00:07:44.153 ->  Speed:0.00 km/hr 
00:07:44.253 ->  Battery :0.79 V
00:07:44.305 ->  Speed:0.00 km/hr 
00:07:44.404 ->  Battery :0.79 V
00:07:44.455 ->  Speed:0.00 km/hr 
