00:00:02.715 ->  SD OK
00:07:02.368 ->  Speed:0.00 km/hr 
00:07:02.468 ->  Battery :12.37 V
00:07:02.519 ->  Speed:0.00 km/hr 
00:07:02.619 ->  Battery :12.36 V
00:07:02.670 ->  Speed:0.00 km/hr 
00:07:02.770 ->  Battery :12.39 V
00:07:02.821 ->  Speed:0.00 km/hr 
00:07:02.921 ->  Battery :12.37 V
00:07:02.972 ->  Speed:0.00 km/hr 
00:07:03.072 ->  Battery :12.36 V
00:07:03.123 ->  Speed:0.00 km/hr 
00:07:03.223 ->  Battery :12.39 V
00:07:03.274 ->  Speed:0.00 km/hr 
00:07:03.374 ->  Battery :12.37 V
00:07:03.426 ->  Speed:0.00 km/hr 
00:07:03.525 ->  Battery :12.37 V
00:07:03.576 ->  Speed:0.00 km/hr 
00:07:03.676 ->  Battery :12.39 V
00:07:03.728 ->  Speed:0.00 km/hr 
00:07:03.827 ->  Battery :12.41 V
00:07:03.878 ->  Speed:0.00 km/hr 
00:07:03.977 ->  Battery :12.41 V
00:07:04.029 ->  Speed:0.00 km/hr 
00:07:04.129 ->  Battery :12.39 V
00:07:04.180 ->  Speed:0.00 km/hr 
00:07:04.280 ->  Battery :12.37 V
00:07:04.331 ->  Speed:0.00 km/hr 
00:07:04.431 ->  Battery :12.39 V
00:07:04.482 ->  Speed:0.00 km/hr 
00:07:04.582 ->  Battery :12.34 V
00:07:04.633 ->  Speed:0.00 km/hr 
00:07:04.733 ->  Battery :12.34 V
00:07:04.784 ->  Speed:0.00 km/hr 
00:07:04.884 ->  Battery :12.37 V
00:07:04.935 ->  Speed:0.00 km/hr 
00:07:05.035 ->  Battery :12.37 V
00:07:05.086 ->  Speed:0.00 km/hr 
00:07:05.186 ->  Battery :12.37 V
00:07:05.238 ->  Speed:0.00 km/hr 
00:07:05.337 ->  Battery :12.39 V
00:07:05.389 ->  Speed:0.00 km/hr 
00:07:05.488 ->  Battery :12.37 V
00:07:05.542 ->  Speed:0.00 km/hr 
00:07:05.639 ->  Battery :12.39 V
00:07:05.692 ->  Speed:0.00 km/hr 
00:07:05.790 ->  Battery :12.39 V
00:07:05.842 ->  Speed:0.00 km/hr 
00:07:05.942 ->  Battery :12.37 V
00:07:05.993 ->  Speed:0.00 km/hr 
00:07:06.092 ->  Battery :12.39 V
00:07:06.144 ->  Speed:0.00 km/hr 
00:07:06.244 ->  Battery :12.39 V
00:07:06.295 ->  Speed:0.00 km/hr 
00:07:06.395 ->  Battery :12.37 V
00:07:06.446 ->  Speed:0.00 km/hr 
00:07:06.546 ->  Battery :12.39 V
00:07:06.599 ->  Speed:0.00 km/hr 
00:07:06.697 ->  Battery :12.37 V
00:07:06.748 ->  Speed:0.00 km/hr 
00:07:06.848 ->  Battery :12.36 V
00:07:06.899 ->  Speed:0.00 km/hr 
00:07:06.999 ->  Battery :12.37 V
00:07:07.051 ->  Speed:0.00 km/hr 
00:07:07.150 ->  Battery :12.37 V
00:07:07.201 ->  Speed:0.00 km/hr 
00:07:07.301 ->  Battery :12.39 V
00:07:07.353 ->  Speed:0.00 km/hr 
00:07:07.452 ->  Battery :12.37 V
00:07:07.503 ->  Speed:0.00 km/hr 
00:07:07.603 ->  Battery :12.36 V
00:07:07.655 ->  Speed:0.00 km/hr 
00:07:07.754 ->  Battery :12.37 V
00:07:07.805 ->  Speed:0.00 km/hr 
00:07:07.905 ->  Battery :12.39 V
00:07:07.956 ->  Speed:0.00 km/hr 
00:07:08.056 ->  Battery :12.36 V
00:07:08.107 ->  Speed:0.00 km/hr 
00:07:08.207 ->  Battery :12.39 V
00:07:08.258 ->  Speed:0.00 km/hr 
00:07:08.358 ->  Battery :12.40 V
00:07:08.409 ->  Speed:0.00 km/hr 
00:07:08.509 ->  Battery :12.37 V
00:07:08.560 ->  Speed:0.00 km/hr 
00:07:08.660 ->  Battery :12.39 V
00:07:08.711 ->  Speed:0.00 km/hr 
00:07:08.811 ->  Battery :12.39 V
00:07:08.862 ->  Speed:0.00 km/hr 
00:07:08.962 ->  Battery :12.39 V
00:07:09.014 ->  Speed:0.00 km/hr 
00:07:09.113 ->  Battery :12.39 V
00:07:09.164 ->  Speed:0.00 km/hr 
00:07:09.264 ->  Battery :12.37 V
00:07:09.316 ->  Speed:0.00 km/hr 
00:07:09.415 ->  Battery :12.36 V
00:07:09.466 ->  Speed:0.00 km/hr 
00:07:09.566 ->  Battery :12.34 V
00:07:09.618 ->  Speed:0.00 km/hr 
00:07:09.718 ->  Battery :12.36 V
00:07:09.769 ->  Speed:0.00 km/hr 
00:07:09.869 ->  Battery :12.37 V
00:07:09.920 ->  Speed:0.00 km/hr 
00:07:10.020 ->  Battery :12.37 V
00:07:10.071 ->  Speed:0.00 km/hr 
00:07:10.171 ->  Battery :12.37 V
00:07:10.222 ->  Speed:0.00 km/hr 
00:07:10.322 ->  Battery :12.39 V
00:07:10.373 ->  Speed:0.00 km/hr 
00:07:10.473 ->  Battery :12.39 V
00:07:10.524 ->  Speed:0.00 km/hr 
00:07:10.624 ->  Battery :12.37 V
00:07:10.676 ->  Speed:0.00 km/hr 
00:07:10.776 ->  Battery :12.39 V
00:07:10.827 ->  Speed:0.00 km/hr 
00:07:10.926 ->  Battery :12.39 V
00:07:10.981 ->  Speed:0.00 km/hr 
00:07:11.077 ->  Battery :12.36 V
00:07:11.129 ->  Speed:0.00 km/hr 
00:07:11.228 ->  Battery :12.39 V
00:07:11.281 ->  Speed:0.00 km/hr 
00:07:11.380 ->  Battery :12.39 V
00:07:11.431 ->  Speed:0.00 km/hr 
00:07:11.531 ->  Battery :12.37 V
00:07:11.582 ->  Speed:0.00 km/hr 
00:07:11.682 ->  Battery :12.37 V
00:07:11.733 ->  Speed:0.00 km/hr 
00:07:11.833 ->  Battery :12.33 V
00:07:11.884 ->  Speed:0.00 km/hr 
00:07:11.984 ->  Battery :12.37 V
00:07:12.037 ->  Speed:0.00 km/hr 
00:07:12.135 ->  Battery :12.37 V
00:07:12.186 ->  Speed:0.00 km/hr 
00:07:12.286 ->  Battery :12.36 V
00:07:12.337 ->  Speed:0.00 km/hr 
00:07:12.437 ->  Battery :12.40 V
00:07:12.488 ->  Speed:0.00 km/hr 
00:07:12.588 ->  Battery :12.39 V
00:07:12.640 ->  Speed:0.00 km/hr 
00:07:12.739 ->  Battery :12.37 V
00:07:12.790 ->  Speed:0.00 km/hr 
00:07:12.890 ->  Battery :12.37 V
00:07:12.942 ->  Speed:0.00 km/hr 
00:07:13.041 ->  Battery :12.39 V
00:07:13.092 ->  Speed:0.00 km/hr 
00:07:13.192 ->  Battery :12.37 V
00:07:13.244 ->  Speed:0.00 km/hr 
00:07:13.343 ->  Battery :12.39 V
00:07:13.394 ->  Speed:0.00 km/hr 
00:07:13.494 ->  Battery :12.39 V
00:07:13.545 ->  Speed:0.00 km/hr 
00:07:13.645 ->  Battery :12.39 V
00:07:13.696 ->  Speed:0.00 km/hr 
00:07:13.796 ->  Battery :12.40 V
00:07:13.847 ->  Speed:0.00 km/hr 
00:07:13.947 ->  Battery :12.37 V
00:07:13.998 ->  Speed:0.00 km/hr 
00:07:14.098 ->  Battery :12.37 V
00:07:14.149 ->  Speed:0.00 km/hr 
00:07:14.249 ->  Battery :12.36 V
00:07:14.300 ->  Speed:0.00 km/hr 
00:07:14.400 ->  Battery :12.36 V
00:07:14.451 ->  Speed:0.00 km/hr 
00:07:14.551 ->  Battery :12.37 V
00:07:14.603 ->  Speed:0.00 km/hr 
00:07:14.702 ->  Battery :12.37 V
00:07:14.753 ->  Speed:0.00 km/hr 
00:07:14.853 ->  Battery :12.39 V
00:07:14.905 ->  Speed:0.00 km/hr 
00:07:15.004 ->  Battery :12.39 V
00:07:15.055 ->  Speed:0.00 km/hr 
00:07:15.155 ->  Battery :12.37 V
00:07:15.207 ->  Speed:0.00 km/hr 
00:07:15.306 ->  Battery :12.37 V
00:07:15.357 ->  Speed:0.00 km/hr 
00:07:15.457 ->  Battery :12.39 V
00:07:15.508 ->  Speed:0.00 km/hr 
00:07:15.608 ->  Battery :12.37 V
00:07:15.659 ->  Speed:0.00 km/hr 
00:07:15.759 ->  Battery :12.40 V
00:07:15.810 ->  Speed:0.00 km/hr 
00:07:15.910 ->  Battery :12.39 V
00:07:15.961 ->  Speed:0.00 km/hr 
00:07:16.061 ->  Battery :12.40 V
00:07:16.112 ->  Speed:0.00 km/hr 
00:07:16.212 ->  Battery :12.40 V
00:07:16.264 ->  Speed:0.00 km/hr 
00:07:16.363 ->  Battery :12.37 V
00:07:16.417 ->  Speed:0.00 km/hr 
00:07:16.515 ->  Battery :12.37 V
00:07:16.567 ->  Speed:0.00 km/hr 
00:07:16.666 ->  Battery :12.34 V
00:07:16.717 ->  Speed:0.00 km/hr 
00:07:16.817 ->  Battery :12.36 V
00:07:16.869 ->  Speed:0.00 km/hr 
00:07:16.968 ->  Battery :12.37 V
00:07:17.019 ->  Speed:0.00 km/hr 
00:07:17.120 ->  Battery :12.37 V
00:07:17.171 ->  Speed:0.00 km/hr 
00:07:17.270 ->  Battery :12.39 V
00:07:17.321 ->  Speed:0.00 km/hr 
00:07:17.421 ->  Battery :12.39 V
00:07:17.474 ->  Speed:0.00 km/hr 
00:07:17.572 ->  Battery :12.39 V
00:07:17.623 ->  Speed:0.00 km/hr 
00:07:17.723 ->  Battery :12.37 V
00:07:17.774 ->  Speed:0.00 km/hr 
00:07:17.874 ->  Battery :12.39 V
00:07:17.925 ->  Speed:0.00 km/hr 
00:07:18.025 ->  Battery :12.39 V
00:07:18.076 ->  Speed:0.00 km/hr 
00:07:18.176 ->  Battery :12.37 V
00:07:18.227 ->  Speed:0.00 km/hr 
00:07:18.327 ->  Battery :12.39 V
00:07:18.378 ->  Speed:0.00 km/hr 
00:07:18.478 ->  Battery :12.37 V
00:07:18.530 ->  Speed:0.00 km/hr 
00:07:18.629 ->  Battery :12.39 V
00:07:18.680 ->  Speed:0.00 km/hr 
00:07:18.780 ->  Battery :12.37 V
00:07:18.832 ->  Speed:0.00 km/hr 
00:07:18.931 ->  Battery :12.37 V
00:07:18.982 ->  Speed:0.00 km/hr 
00:07:19.083 ->  Battery :12.37 V
00:07:19.134 ->  Speed:0.00 km/hr 
00:07:19.233 ->  Battery :12.37 V
00:07:19.284 ->  Speed:0.00 km/hr 
00:07:19.384 ->  Battery :12.40 V
00:07:19.435 ->  Speed:0.00 km/hr 
00:07:19.535 ->  Battery :12.39 V
00:07:19.586 ->  Speed:0.00 km/hr 
00:07:19.686 ->  Battery :12.39 V
00:07:19.737 ->  Speed:0.00 km/hr 
00:07:19.837 ->  Battery :12.37 V
00:07:19.888 ->  Speed:0.00 km/hr 
00:07:19.988 ->  Battery :12.39 V
00:07:20.039 ->  Speed:0.00 km/hr 
00:07:20.139 ->  Battery :12.39 V
00:07:20.190 ->  Speed:0.00 km/hr 
00:07:20.290 ->  Battery :12.37 V
00:07:20.341 ->  Speed:0.00 km/hr 
00:07:20.441 ->  Battery :12.39 V
00:07:20.493 ->  Speed:0.00 km/hr 
00:07:20.592 ->  Battery :12.37 V
00:07:20.644 ->  Speed:0.00 km/hr 
00:07:20.743 ->  Battery :12.39 V
00:07:20.798 ->  Speed:0.00 km/hr 
00:07:20.894 ->  Battery :12.37 V
00:07:20.945 ->  Speed:0.00 km/hr 
00:07:21.046 ->  Battery :12.36 V
00:07:21.098 ->  Speed:0.00 km/hr 
00:07:21.196 ->  Battery :12.37 V
00:07:21.248 ->  Speed:0.00 km/hr 
00:07:21.347 ->  Battery :12.37 V
00:07:21.399 ->  Speed:0.00 km/hr 
00:07:21.499 ->  Battery :12.37 V
00:07:21.550 ->  Speed:0.00 km/hr 
00:07:21.650 ->  Battery :12.36 V
00:07:21.701 ->  Speed:0.00 km/hr 
00:07:21.801 ->  Battery :12.37 V
00:07:21.854 ->  Speed:0.00 km/hr 
00:07:21.952 ->  Battery :12.37 V
00:07:22.003 ->  Speed:0.00 km/hr 
00:07:22.103 ->  Battery :12.39 V
00:07:22.155 ->  Speed:0.00 km/hr 
00:07:22.254 ->  Battery :12.39 V
00:07:22.305 ->  Speed:0.00 km/hr 
00:07:22.405 ->  Battery :12.39 V
00:07:22.457 ->  Speed:0.00 km/hr 
00:07:22.556 ->  Battery :12.39 V
00:07:22.607 ->  Speed:0.00 km/hr 
00:07:22.707 ->  Battery :12.39 V
00:07:22.759 ->  Speed:0.00 km/hr 
00:07:22.858 ->  Battery :12.39 V
00:07:22.911 ->  Speed:0.00 km/hr 
00:07:23.010 ->  Battery :12.39 V
00:07:23.061 ->  Speed:0.00 km/hr 
00:07:23.161 ->  Battery :12.37 V
00:07:23.212 ->  Speed:0.00 km/hr 
00:07:23.312 ->  Battery :12.39 V
00:07:23.363 ->  Speed:0.00 km/hr 
00:07:23.463 ->  Battery :12.37 V
00:07:23.514 ->  Speed:0.00 km/hr 
00:07:23.614 ->  Battery :12.37 V
00:07:23.665 ->  Speed:0.00 km/hr 
00:07:23.765 ->  Battery :12.37 V
00:07:23.816 ->  Speed:0.00 km/hr 
00:07:23.916 ->  Battery :12.36 V
00:07:23.967 ->  Speed:0.00 km/hr 
00:07:24.067 ->  Battery :12.36 V
00:07:24.119 ->  Speed:0.00 km/hr 
00:07:24.218 ->  Battery :12.37 V
00:07:24.269 ->  Speed:0.00 km/hr 
00:07:24.369 ->  Battery :12.39 V
00:07:24.421 ->  Speed:0.00 km/hr 
00:07:24.520 ->  Battery :12.37 V
00:07:24.571 ->  Speed:0.00 km/hr 
00:07:24.672 ->  Battery :12.40 V
00:07:24.723 ->  Speed:0.00 km/hr 
00:07:24.822 ->  Battery :12.41 V
00:07:24.873 ->  Speed:0.00 km/hr 
00:07:24.973 ->  Battery :12.41 V
00:07:25.024 ->  Speed:0.00 km/hr 
00:07:25.124 ->  Battery :12.39 V
00:07:25.175 ->  Speed:0.00 km/hr 
00:07:25.275 ->  Battery :12.37 V
00:07:25.326 ->  Speed:0.00 km/hr 
00:07:25.426 ->  Battery :12.39 V
00:07:25.477 ->  Speed:0.00 km/hr 
00:07:25.577 ->  Battery :12.40 V
00:07:25.628 ->  Speed:0.00 km/hr 
00:07:25.728 ->  Battery :12.39 V
00:07:25.779 ->  Speed:0.00 km/hr 
00:07:25.879 ->  Battery :12.39 V
00:07:25.930 ->  Speed:0.00 km/hr 
00:07:26.030 ->  Battery :12.37 V
00:07:26.083 ->  Speed:0.00 km/hr 
00:07:26.181 ->  Battery :12.34 V
00:07:26.235 ->  Speed:0.00 km/hr 
00:07:26.332 ->  Battery :12.36 V
00:07:26.385 ->  Speed:0.00 km/hr 
00:07:26.483 ->  Battery :12.37 V
00:07:26.535 ->  Speed:0.00 km/hr 
00:07:26.635 ->  Battery :12.39 V
00:07:26.687 ->  Speed:0.00 km/hr 
00:07:26.785 ->  Battery :12.40 V
00:07:26.837 ->  Speed:0.00 km/hr 
00:07:26.936 ->  Battery :12.37 V
00:07:26.988 ->  Speed:0.00 km/hr 
00:07:27.088 ->  Battery :12.39 V
00:07:27.139 ->  Speed:0.00 km/hr 
00:07:27.239 ->  Battery :12.39 V
00:07:27.292 ->  Speed:0.00 km/hr 
00:07:27.390 ->  Battery :12.37 V
00:07:27.441 ->  Speed:0.00 km/hr 
00:07:27.541 ->  Battery :12.39 V
00:07:27.592 ->  Speed:0.00 km/hr 
00:07:27.692 ->  Battery :12.37 V
00:07:27.744 ->  Speed:0.00 km/hr 
00:07:27.843 ->  Battery :12.36 V
00:07:27.894 ->  Speed:0.00 km/hr 
00:07:27.994 ->  Battery :12.39 V
00:07:28.046 ->  Speed:0.00 km/hr 
00:07:28.145 ->  Battery :12.39 V
00:07:28.196 ->  Speed:0.00 km/hr 
00:07:28.296 ->  Battery :12.39 V
00:07:28.348 ->  Speed:0.00 km/hr 
00:07:28.447 ->  Battery :12.39 V
00:07:28.498 ->  Speed:0.00 km/hr 
00:07:28.599 ->  Battery :12.37 V
00:07:28.650 ->  Speed:0.00 km/hr 
00:07:28.749 ->  Battery :12.34 V
00:07:28.800 ->  Speed:0.00 km/hr 
00:07:28.900 ->  Battery :12.37 V
00:07:28.951 ->  Speed:0.00 km/hr 
00:07:29.051 ->  Battery :12.37 V
00:07:29.102 ->  Speed:0.00 km/hr 
00:07:29.202 ->  Battery :12.39 V
00:07:29.253 ->  Speed:0.00 km/hr 
00:07:29.353 ->  Battery :12.39 V
00:07:29.404 ->  Speed:0.00 km/hr 
00:07:29.504 ->  Battery :12.39 V
00:07:29.555 ->  Speed:0.00 km/hr 
00:07:29.655 ->  Battery :12.40 V
00:07:29.707 ->  Speed:0.00 km/hr 
00:07:29.806 ->  Battery :12.39 V
00:07:29.857 ->  Speed:0.00 km/hr 
00:07:29.957 ->  Battery :12.39 V
00:07:30.009 ->  Speed:0.00 km/hr 
00:07:30.108 ->  Battery :12.39 V
00:07:30.159 ->  Speed:0.00 km/hr 
00:07:30.259 ->  Battery :12.37 V
00:07:30.311 ->  Speed:0.00 km/hr 
00:07:30.410 ->  Battery :12.37 V
00:07:30.461 ->  Speed:0.00 km/hr 
00:07:30.562 ->  Battery :12.37 V
00:07:30.613 ->  Speed:0.00 km/hr 
00:07:30.712 ->  Battery :12.37 V
00:07:30.764 ->  Speed:0.00 km/hr 
00:07:30.863 ->  Battery :12.37 V
00:07:30.915 ->  Speed:0.00 km/hr 
00:07:31.014 ->  Battery :12.37 V
00:07:31.065 ->  Speed:0.00 km/hr 
00:07:31.165 ->  Battery :12.34 V
00:07:31.216 ->  Speed:0.00 km/hr 
00:07:31.316 ->  Battery :12.34 V
00:07:31.368 ->  Speed:0.00 km/hr 
00:07:31.468 ->  Battery :12.37 V
00:07:31.519 ->  Speed:0.00 km/hr 
00:07:31.618 ->  Battery :12.39 V
00:07:31.673 ->  Speed:0.00 km/hr 
00:07:31.770 ->  Battery :12.39 V
00:07:31.821 ->  Speed:0.00 km/hr 
00:07:31.921 ->  Battery :12.37 V
00:07:31.973 ->  Speed:0.00 km/hr 
00:07:32.071 ->  Battery :12.39 V
00:07:32.123 ->  Speed:0.00 km/hr 
00:07:32.224 ->  Battery :12.40 V
00:07:32.275 ->  Speed:0.00 km/hr 
00:07:32.374 ->  Battery :12.37 V
00:07:32.425 ->  Speed:0.00 km/hr 
00:07:32.526 ->  Battery :12.40 V
00:07:32.577 ->  Speed:0.00 km/hr 
00:07:32.676 ->  Battery :12.40 V
00:07:32.729 ->  Speed:0.00 km/hr 
00:07:32.827 ->  Battery :12.36 V
00:07:32.878 ->  Speed:0.00 km/hr 
00:07:32.978 ->  Battery :12.37 V
00:07:33.029 ->  Speed:0.00 km/hr 
00:07:33.129 ->  Battery :12.37 V
00:07:33.180 ->  Speed:0.00 km/hr 
00:07:33.280 ->  Battery :12.37 V
00:07:33.331 ->  Speed:0.00 km/hr 
00:07:33.431 ->  Battery :12.37 V
00:07:33.482 ->  Speed:0.00 km/hr 
00:07:33.582 ->  Battery :12.36 V
00:07:33.634 ->  Speed:0.00 km/hr 
00:07:33.733 ->  Battery :12.39 V
00:07:33.784 ->  Speed:0.00 km/hr 
00:07:33.884 ->  Battery :12.37 V
00:07:33.936 ->  Speed:0.00 km/hr 
00:07:34.035 ->  Battery :12.37 V
00:07:34.086 ->  Speed:0.00 km/hr 
00:07:34.187 ->  Battery :12.39 V
00:07:34.238 ->  Speed:0.00 km/hr 
00:07:34.337 ->  Battery :12.39 V
00:07:34.388 ->  Speed:0.00 km/hr 
00:07:34.489 ->  Battery :12.37 V
00:07:34.540 ->  Speed:0.00 km/hr 
00:07:34.639 ->  Battery :12.39 V
00:07:34.690 ->  Speed:0.00 km/hr 
00:07:34.790 ->  Battery :12.39 V
00:07:34.841 ->  Speed:0.00 km/hr 
00:07:34.941 ->  Battery :12.39 V
00:07:34.992 ->  Speed:0.00 km/hr 
00:07:35.092 ->  Battery :12.39 V
00:07:35.143 ->  Speed:0.00 km/hr 
00:07:35.243 ->  Battery :12.37 V
00:07:35.294 ->  Speed:0.00 km/hr 
00:07:35.394 ->  Battery :12.40 V
00:07:35.445 ->  Speed:0.00 km/hr 
00:07:35.545 ->  Battery :12.40 V
00:07:35.598 ->  Speed:0.00 km/hr 
00:07:35.696 ->  Battery :12.37 V
00:07:35.748 ->  Speed:0.00 km/hr 
00:07:35.847 ->  Battery :12.39 V
00:07:35.900 ->  Speed:0.00 km/hr 
00:07:35.998 ->  Battery :12.36 V
00:07:36.048 ->  Speed:0.00 km/hr 
00:07:36.150 ->  Battery :12.33 V
00:07:36.202 ->  Speed:0.00 km/hr 
00:07:36.300 ->  Battery :12.37 V
00:07:36.352 ->  Speed:0.00 km/hr 
00:07:36.452 ->  Battery :12.37 V
00:07:36.504 ->  Speed:0.00 km/hr 
00:07:36.603 ->  Battery :12.36 V
00:07:36.655 ->  Speed:0.00 km/hr 
00:07:36.755 ->  Battery :12.39 V
00:07:36.806 ->  Speed:0.00 km/hr 
00:07:36.905 ->  Battery :12.37 V
00:07:36.957 ->  Speed:0.00 km/hr 
00:07:37.056 ->  Battery :12.37 V
00:07:37.110 ->  Speed:0.00 km/hr 
00:07:37.208 ->  Battery :12.39 V
00:07:37.260 ->  Speed:0.00 km/hr 
00:07:37.359 ->  Battery :12.39 V
00:07:37.410 ->  Speed:0.00 km/hr 
00:07:37.510 ->  Battery :12.39 V
00:07:37.562 ->  Speed:0.00 km/hr 
00:07:37.661 ->  Battery :12.37 V
00:07:37.712 ->  Speed:0.00 km/hr 
00:07:37.812 ->  Battery :12.37 V
00:07:37.864 ->  Speed:0.00 km/hr 
00:07:37.963 ->  Battery :12.37 V
00:07:38.014 ->  Speed:0.00 km/hr 
00:07:38.115 ->  Battery :12.39 V
00:07:38.169 ->  Speed:0.00 km/hr 
00:07:38.265 ->  Battery :12.39 V
00:07:38.316 ->  Speed:0.00 km/hr 
00:07:38.416 ->  Battery :12.37 V
00:07:38.467 ->  Speed:0.00 km/hr 
00:07:38.567 ->  Battery :12.36 V
00:07:38.618 ->  Speed:0.00 km/hr 
00:07:38.718 ->  Battery :12.36 V
00:07:38.769 ->  Speed:0.00 km/hr 
00:07:38.869 ->  Battery :12.39 V
00:07:38.920 ->  Speed:0.00 km/hr 
00:07:39.020 ->  Battery :12.37 V
00:07:39.071 ->  Speed:0.00 km/hr 
00:07:39.171 ->  Battery :12.37 V
00:07:39.223 ->  Speed:0.00 km/hr 
00:07:39.322 ->  Battery :12.39 V
00:07:39.373 ->  Speed:0.00 km/hr 
00:07:39.473 ->  Battery :12.37 V
00:07:39.525 ->  Speed:0.00 km/hr 
00:07:39.624 ->  Battery :12.39 V
00:07:39.675 ->  Speed:0.00 km/hr 
00:07:39.776 ->  Battery :12.39 V
00:07:39.827 ->  Speed:0.00 km/hr 
00:07:39.926 ->  Battery :12.37 V
00:07:39.977 ->  Speed:0.00 km/hr 
00:07:40.078 ->  Battery :12.39 V
00:07:40.129 ->  Speed:0.00 km/hr 
00:07:40.228 ->  Battery :12.37 V
00:07:40.279 ->  Speed:0.00 km/hr 
00:07:40.379 ->  Battery :12.36 V
00:07:40.431 ->  Speed:0.00 km/hr 
00:07:40.530 ->  Battery :12.37 V
00:07:40.581 ->  Speed:0.00 km/hr 
00:07:40.681 ->  Battery :12.37 V
00:07:40.733 ->  Speed:0.00 km/hr 
00:07:40.832 ->  Battery :12.36 V
00:07:40.884 ->  Speed:0.00 km/hr 
00:07:40.983 ->  Battery :12.37 V
00:07:41.035 ->  Speed:0.00 km/hr 
00:07:41.134 ->  Battery :12.37 V
00:07:41.187 ->  Speed:0.00 km/hr 
00:07:41.285 ->  Battery :12.37 V
00:07:41.337 ->  Speed:0.00 km/hr 
00:07:41.436 ->  Battery :12.40 V
00:07:41.491 ->  Speed:0.00 km/hr 
00:07:41.587 ->  Battery :12.37 V
00:07:41.638 ->  Speed:0.00 km/hr 
00:07:41.740 ->  Battery :12.40 V
00:07:41.791 ->  Speed:0.00 km/hr 
00:07:41.890 ->  Battery :12.39 V
00:07:41.941 ->  Speed:0.00 km/hr 
00:07:42.042 ->  Battery :12.40 V
00:07:42.093 ->  Speed:0.00 km/hr 
00:07:42.192 ->  Battery :12.39 V
00:07:42.243 ->  Speed:0.00 km/hr 
00:07:42.343 ->  Battery :12.39 V
00:07:42.394 ->  Speed:0.00 km/hr 
00:07:42.494 ->  Battery :12.39 V
00:07:42.547 ->  Speed:0.00 km/hr 
00:07:42.645 ->  Battery :12.39 V
00:07:42.696 ->  Speed:0.00 km/hr 
00:07:42.796 ->  Battery :12.37 V
00:07:42.848 ->  Speed:0.00 km/hr 
00:07:42.947 ->  Battery :12.37 V
00:07:42.998 ->  Speed:0.00 km/hr 
00:07:43.098 ->  Battery :12.37 V
00:07:43.150 ->  Speed:0.00 km/hr 
00:07:43.249 ->  Battery :12.33 V
00:07:43.300 ->  Speed:0.00 km/hr 
00:07:43.400 ->  Battery :12.36 V
00:07:43.452 ->  Speed:0.00 km/hr 
00:07:43.551 ->  Battery :12.37 V
00:07:43.605 ->  Speed:0.00 km/hr 
00:07:43.703 ->  Battery :12.36 V
00:07:43.754 ->  Speed:0.00 km/hr 
00:07:43.853 ->  Battery :12.39 V
00:07:43.904 ->  Speed:0.00 km/hr 
00:07:44.005 ->  Battery :12.37 V
00:07:44.056 ->  Speed:0.00 km/hr 
00:07:44.155 ->  Battery :12.37 V
00:07:44.206 ->  Speed:0.00 km/hr 
00:07:44.306 ->  Battery :12.39 V
00:07:44.357 ->  Speed:0.00 km/hr 
00:07:44.457 ->  Battery :12.37 V
00:07:44.508 ->  Speed:0.00 km/hr 
00:07:44.608 ->  Battery :12.36 V
00:07:44.659 ->  Speed:0.00 km/hr 
00:07:44.759 ->  Battery :12.39 V
00:07:44.811 ->  Speed:0.00 km/hr 
00:07:44.910 ->  Battery :12.37 V
00:07:44.961 ->  Speed:0.00 km/hr 
00:07:45.061 ->  Battery :12.39 V
00:07:45.113 ->  Speed:0.00 km/hr 
00:07:45.212 ->  Battery :12.39 V
00:07:45.263 ->  Speed:0.00 km/hr 
00:07:45.363 ->  Battery :12.36 V
00:07:45.415 ->  Speed:0.00 km/hr 
00:07:45.514 ->  Battery :12.37 V
00:07:45.565 ->  Speed:0.00 km/hr 
00:07:45.666 ->  Battery :12.36 V
00:07:45.717 ->  Speed:0.00 km/hr 
00:07:45.816 ->  Battery :12.36 V
00:07:45.868 ->  Speed:0.00 km/hr 
00:07:45.968 ->  Battery :12.37 V
00:07:46.019 ->  Speed:0.00 km/hr 
00:07:46.118 ->  Battery :12.39 V
00:07:46.170 ->  Speed:0.00 km/hr 
00:07:46.269 ->  Battery :12.39 V
00:07:46.321 ->  Speed:0.00 km/hr 
00:07:46.420 ->  Battery :12.40 V
00:07:46.472 ->  Speed:0.00 km/hr 
00:07:46.571 ->  Battery :12.39 V
00:07:46.623 ->  Speed:0.00 km/hr 
00:07:46.722 ->  Battery :12.39 V
00:07:46.775 ->  Speed:0.00 km/hr 
00:07:46.873 ->  Battery :12.39 V
00:07:46.927 ->  Speed:0.00 km/hr 
00:07:47.024 ->  Battery :12.36 V
00:07:47.077 ->  Speed:0.00 km/hr 
00:07:47.175 ->  Battery :12.39 V
00:07:47.227 ->  Speed:0.00 km/hr 
00:07:47.328 ->  Battery :12.39 V
00:07:47.379 ->  Speed:0.00 km/hr 
00:07:47.478 ->  Battery :12.36 V
00:07:47.529 ->  Speed:0.00 km/hr 
00:07:47.630 ->  Battery :12.37 V
00:07:47.681 ->  Speed:0.00 km/hr 
00:07:47.780 ->  Battery :12.39 V
00:07:47.831 ->  Speed:0.00 km/hr 
00:07:47.932 ->  Battery :12.37 V
00:07:47.985 ->  Speed:0.00 km/hr 
00:07:48.082 ->  Battery :12.36 V
00:07:48.133 ->  Speed:0.00 km/hr 
00:07:48.233 ->  Battery :12.34 V
