00:00:02.708 ->  SD OK
00:10:14.176 ->  Battery :12.39 V
00:10:14.225 ->  Speed:0.00 km/hr 
00:10:14.327 ->  Battery :12.39 V
00:10:14.376 ->  Speed:0.00 km/hr 
00:10:14.478 ->  Battery :12.37 V
00:10:14.528 ->  Speed:0.00 km/hr 
00:10:14.629 ->  Battery :12.39 V
00:10:14.678 ->  Speed:0.00 km/hr 
00:10:14.780 ->  Battery :12.39 V
00:10:14.830 ->  Speed:0.00 km/hr 
00:10:14.931 ->  Battery :12.37 V
00:10:14.980 ->  Speed:0.00 km/hr 
00:10:15.083 ->  Battery :12.34 V
00:10:15.132 ->  Speed:0.00 km/hr 
00:10:15.233 ->  Battery :12.37 V
00:10:15.282 ->  Speed:0.00 km/hr 
00:10:15.384 ->  Battery :12.37 V
00:10:15.433 ->  Speed:0.00 km/hr 
00:10:15.535 ->  Battery :12.39 V
00:10:15.584 ->  Speed:0.00 km/hr 
00:10:15.686 ->  Battery :12.37 V
00:10:15.735 ->  Speed:0.00 km/hr 
00:10:15.837 ->  Battery :12.39 V
00:10:15.886 ->  Speed:0.00 km/hr 
00:10:15.988 ->  Battery :12.37 V
00:10:16.037 ->  Speed:0.00 km/hr 
00:10:16.139 ->  Battery :12.39 V
00:10:16.188 ->  Speed:0.00 km/hr 
00:10:16.291 ->  Battery :12.37 V
00:10:16.339 ->  Speed:0.00 km/hr 
00:10:16.441 ->  Battery :12.37 V
00:10:16.491 ->  Speed:0.00 km/hr 
00:10:16.593 ->  Battery :12.37 V
00:10:16.642 ->  Speed:0.00 km/hr 
00:10:16.744 ->  Battery :12.37 V
00:10:16.794 ->  Speed:0.00 km/hr 
00:10:16.895 ->  Battery :12.37 V
00:10:16.943 ->  Speed:0.00 km/hr 
00:10:17.047 ->  Battery :12.39 V
00:10:17.096 ->  Speed:0.00 km/hr 
00:10:17.197 ->  Battery :12.39 V
00:10:17.246 ->  Speed:0.00 km/hr 
00:10:17.348 ->  Battery :12.37 V
00:10:17.397 ->  Speed:0.00 km/hr 
00:10:17.499 ->  Battery :12.37 V
00:10:17.548 ->  Speed:0.00 km/hr 
00:10:17.650 ->  Battery :12.37 V
00:10:17.701 ->  Speed:0.00 km/hr 
00:10:17.801 ->  Battery :12.37 V
00:10:17.850 ->  Speed:0.00 km/hr 
00:10:17.952 ->  Battery :12.39 V
00:10:18.001 ->  Speed:0.00 km/hr 
00:10:18.103 ->  Battery :12.39 V
00:10:18.152 ->  Speed:0.00 km/hr 
00:10:18.254 ->  Battery :12.39 V
00:10:18.303 ->  Speed:0.00 km/hr 
00:10:18.405 ->  Battery :12.39 V
00:10:18.455 ->  Speed:0.00 km/hr 
00:10:18.556 ->  Battery :12.39 V
00:10:18.605 ->  Speed:0.00 km/hr 
00:10:18.707 ->  Battery :12.37 V
00:10:18.759 ->  Speed:0.00 km/hr 
00:10:18.858 ->  Battery :12.37 V
00:10:18.907 ->  Speed:0.00 km/hr 
00:10:19.010 ->  Battery :12.37 V
00:10:19.059 ->  Speed:0.00 km/hr 
00:10:19.161 ->  Battery :12.37 V
00:10:19.210 ->  Speed:0.00 km/hr 
00:10:19.312 ->  Battery :12.37 V
00:10:19.361 ->  Speed:0.00 km/hr 
00:10:19.463 ->  Battery :12.37 V
00:10:19.512 ->  Speed:0.00 km/hr 
00:10:19.614 ->  Battery :12.37 V
00:10:19.663 ->  Speed:0.00 km/hr 
00:10:19.765 ->  Battery :12.36 V
00:10:19.814 ->  Speed:0.00 km/hr 
00:10:19.916 ->  Battery :12.37 V
00:10:19.965 ->  Speed:0.00 km/hr 
00:10:20.067 ->  Battery :12.37 V
00:10:20.116 ->  Speed:0.00 km/hr 
00:10:20.218 ->  Battery :12.39 V
00:10:20.267 ->  Speed:0.00 km/hr 
00:10:20.369 ->  Battery :12.39 V
00:10:20.419 ->  Speed:0.00 km/hr 
00:10:20.520 ->  Battery :12.37 V
00:10:20.569 ->  Speed:0.00 km/hr 
00:10:20.672 ->  Battery :12.39 V
00:10:20.721 ->  Speed:0.00 km/hr 
00:10:20.822 ->  Battery :12.39 V
00:10:20.871 ->  Speed:0.00 km/hr 
00:10:20.973 ->  Battery :12.39 V
00:10:21.022 ->  Speed:0.00 km/hr 
00:10:21.124 ->  Battery :12.39 V
00:10:21.173 ->  Speed:0.00 km/hr 
00:10:21.275 ->  Battery :12.39 V
00:10:21.324 ->  Speed:0.00 km/hr 
00:10:21.426 ->  Battery :12.37 V
00:10:21.475 ->  Speed:0.00 km/hr 
00:10:21.578 ->  Battery :12.37 V
00:10:21.626 ->  Speed:0.00 km/hr 
00:10:21.728 ->  Battery :12.36 V
00:10:21.778 ->  Speed:0.00 km/hr 
00:10:21.880 ->  Battery :12.37 V
00:10:21.928 ->  Speed:0.00 km/hr 
00:10:22.031 ->  Battery :12.37 V
00:10:22.083 ->  Speed:0.00 km/hr 
00:10:22.182 ->  Battery :12.36 V
00:10:22.230 ->  Speed:0.00 km/hr 
00:10:22.333 ->  Battery :12.34 V
00:10:22.382 ->  Speed:0.00 km/hr 
00:10:22.484 ->  Battery :12.37 V
00:10:22.533 ->  Speed:0.00 km/hr 
00:10:22.636 ->  Battery :12.37 V
00:10:22.684 ->  Speed:0.00 km/hr 
00:10:22.786 ->  Battery :12.39 V
00:10:22.834 ->  Speed:0.00 km/hr 
00:10:22.937 ->  Battery :12.39 V
00:10:22.986 ->  Speed:0.00 km/hr 
00:10:23.088 ->  Battery :12.39 V
00:10:23.139 ->  Speed:0.00 km/hr 
00:10:23.239 ->  Battery :12.39 V
00:10:23.288 ->  Speed:0.00 km/hr 
00:10:23.390 ->  Battery :12.39 V
00:10:23.439 ->  Speed:0.00 km/hr 
00:10:23.541 ->  Battery :12.39 V
00:10:23.590 ->  Speed:0.00 km/hr 
00:10:23.692 ->  Battery :12.39 V
00:10:23.741 ->  Speed:0.00 km/hr 
00:10:23.843 ->  Battery :12.39 V
00:10:23.892 ->  Speed:0.00 km/hr 
00:10:23.994 ->  Battery :12.37 V
00:10:24.044 ->  Speed:0.00 km/hr 
00:10:24.145 ->  Battery :12.37 V
00:10:24.196 ->  Speed:0.00 km/hr 
00:10:24.296 ->  Battery :12.37 V
00:10:24.346 ->  Speed:0.00 km/hr 
00:10:24.447 ->  Battery :12.37 V
00:10:24.496 ->  Speed:0.00 km/hr 
00:10:24.599 ->  Battery :12.36 V
00:10:24.648 ->  Speed:0.00 km/hr 
00:10:24.749 ->  Battery :12.37 V
00:10:24.798 ->  Speed:0.00 km/hr 
00:10:24.900 ->  Battery :12.37 V
00:10:24.949 ->  Speed:0.00 km/hr 
00:10:25.051 ->  Battery :12.37 V
00:10:25.100 ->  Speed:0.00 km/hr 
00:10:25.202 ->  Battery :12.39 V
00:10:25.251 ->  Speed:0.00 km/hr 
00:10:25.353 ->  Battery :12.39 V
00:10:25.402 ->  Speed:0.00 km/hr 
00:10:25.504 ->  Battery :12.39 V
00:10:25.553 ->  Speed:0.00 km/hr 
00:10:25.655 ->  Battery :12.37 V
00:10:25.704 ->  Speed:0.00 km/hr 
00:10:25.806 ->  Battery :12.39 V
00:10:25.855 ->  Speed:0.00 km/hr 
00:10:25.957 ->  Battery :12.36 V
00:10:26.007 ->  Speed:0.00 km/hr 
00:10:26.108 ->  Battery :12.36 V
00:10:26.157 ->  Speed:0.00 km/hr 
00:10:26.259 ->  Battery :12.37 V
00:10:26.309 ->  Speed:0.00 km/hr 
00:10:26.410 ->  Battery :12.36 V
00:10:26.459 ->  Speed:0.00 km/hr 
00:10:26.563 ->  Battery :12.36 V
00:10:26.611 ->  Speed:0.00 km/hr 
00:10:26.713 ->  Battery :12.36 V
00:10:26.761 ->  Speed:0.00 km/hr 
00:10:26.864 ->  Battery :12.36 V
00:10:26.912 ->  Speed:0.00 km/hr 
00:10:27.015 ->  Battery :12.36 V
00:10:27.063 ->  Speed:0.00 km/hr 
00:10:27.166 ->  Battery :12.33 V
00:10:27.214 ->  Speed:0.00 km/hr 
00:10:27.317 ->  Battery :12.34 V
00:10:27.365 ->  Speed:0.00 km/hr 
00:10:27.468 ->  Battery :12.36 V
00:10:27.519 ->  Speed:0.00 km/hr 
00:10:27.619 ->  Battery :12.36 V
00:10:27.668 ->  Speed:0.00 km/hr 
00:10:27.770 ->  Battery :12.36 V
00:10:27.819 ->  Speed:0.00 km/hr 
00:10:27.921 ->  Battery :12.36 V
00:10:27.971 ->  Speed:0.00 km/hr 
00:10:28.072 ->  Battery :12.36 V
00:10:28.121 ->  Speed:0.00 km/hr 
00:10:28.224 ->  Battery :12.37 V
00:10:28.273 ->  Speed:0.00 km/hr 
00:10:28.374 ->  Battery :12.37 V
00:10:28.423 ->  Speed:0.00 km/hr 
00:10:28.526 ->  Battery :12.37 V
00:10:28.577 ->  Speed:0.00 km/hr 
00:10:28.676 ->  Battery :12.37 V
00:10:28.725 ->  Speed:0.00 km/hr 
00:10:28.827 ->  Battery :12.37 V
00:10:28.876 ->  Speed:0.00 km/hr 
00:10:28.978 ->  Battery :12.37 V
00:10:29.027 ->  Speed:0.00 km/hr 
00:10:29.129 ->  Battery :12.36 V
00:10:29.178 ->  Speed:0.00 km/hr 
00:10:29.280 ->  Battery :12.37 V
00:10:29.329 ->  Speed:0.00 km/hr 
00:10:29.431 ->  Battery :12.36 V
00:10:29.480 ->  Speed:0.00 km/hr 
00:10:29.582 ->  Battery :12.36 V
00:10:29.632 ->  Speed:0.00 km/hr 
00:10:29.733 ->  Battery :12.36 V
00:10:29.782 ->  Speed:0.00 km/hr 
00:10:29.884 ->  Battery :12.36 V
00:10:29.934 ->  Speed:0.00 km/hr 
00:10:30.035 ->  Battery :12.36 V
00:10:30.084 ->  Speed:0.00 km/hr 
00:10:30.187 ->  Battery :12.36 V
00:10:30.236 ->  Speed:0.00 km/hr 
00:10:30.337 ->  Battery :12.36 V
00:10:30.386 ->  Speed:0.00 km/hr 
00:10:30.489 ->  Battery :12.36 V
00:10:30.538 ->  Speed:0.00 km/hr 
00:10:30.639 ->  Battery :12.36 V
00:10:30.688 ->  Speed:0.00 km/hr 
00:10:30.790 ->  Battery :12.36 V
00:10:30.839 ->  Speed:0.00 km/hr 
00:10:30.941 ->  Battery :12.36 V
00:10:30.990 ->  Speed:0.00 km/hr 
00:10:31.092 ->  Battery :12.37 V
00:10:31.141 ->  Speed:0.00 km/hr 
00:10:31.243 ->  Battery :12.37 V
00:10:31.292 ->  Speed:0.00 km/hr 
00:10:31.394 ->  Battery :12.37 V
00:10:31.443 ->  Speed:0.00 km/hr 
00:10:31.545 ->  Battery :12.37 V
00:10:31.595 ->  Speed:0.00 km/hr 
00:10:31.696 ->  Battery :12.36 V
00:10:31.745 ->  Speed:0.00 km/hr 
00:10:31.847 ->  Battery :12.36 V
00:10:31.897 ->  Speed:0.00 km/hr 
00:10:31.998 ->  Battery :12.34 V
00:10:32.047 ->  Speed:0.00 km/hr 
00:10:32.150 ->  Battery :12.34 V
00:10:32.199 ->  Speed:0.00 km/hr 
00:10:32.300 ->  Battery :12.36 V
00:10:32.349 ->  Speed:0.00 km/hr 
00:10:32.452 ->  Battery :12.36 V
00:10:32.501 ->  Speed:0.00 km/hr 
00:10:32.604 ->  Battery :12.36 V
00:10:32.652 ->  Speed:0.00 km/hr 
00:10:32.755 ->  Battery :12.36 V
00:10:32.803 ->  Speed:0.00 km/hr 
00:10:32.906 ->  Battery :12.37 V
00:10:32.957 ->  Speed:0.00 km/hr 
00:10:33.057 ->  Battery :12.36 V
00:10:33.106 ->  Speed:0.00 km/hr 
00:10:33.208 ->  Battery :12.37 V
00:10:33.257 ->  Speed:0.00 km/hr 
00:10:33.359 ->  Battery :12.37 V
00:10:33.408 ->  Speed:0.00 km/hr 
00:10:33.510 ->  Battery :12.36 V
00:10:33.560 ->  Speed:0.00 km/hr 
00:10:33.661 ->  Battery :12.37 V
00:10:33.710 ->  Speed:0.00 km/hr 
00:10:33.812 ->  Battery :12.37 V
00:10:33.862 ->  Speed:0.00 km/hr 
00:10:33.963 ->  Battery :12.37 V
00:10:34.014 ->  Speed:0.00 km/hr 
00:10:34.115 ->  Battery :12.36 V
00:10:34.164 ->  Speed:0.00 km/hr 
00:10:34.265 ->  Battery :12.34 V
00:10:34.314 ->  Speed:0.00 km/hr 
00:10:34.416 ->  Battery :12.36 V
00:10:34.465 ->  Speed:0.00 km/hr 
00:10:34.567 ->  Battery :12.36 V
00:10:34.616 ->  Speed:0.00 km/hr 
00:10:34.718 ->  Battery :12.36 V
00:10:34.767 ->  Speed:0.00 km/hr 
00:10:34.869 ->  Battery :12.36 V
00:10:34.918 ->  Speed:0.00 km/hr 
00:10:35.020 ->  Battery :12.36 V
00:10:35.069 ->  Speed:0.00 km/hr 
00:10:35.171 ->  Battery :12.36 V
00:10:35.220 ->  Speed:0.00 km/hr 
00:10:35.322 ->  Battery :12.36 V
00:10:35.371 ->  Speed:0.00 km/hr 
00:10:35.473 ->  Battery :12.36 V
00:10:35.523 ->  Speed:0.00 km/hr 
00:10:35.624 ->  Battery :12.36 V
00:10:35.673 ->  Speed:0.00 km/hr 
00:10:35.776 ->  Battery :12.36 V
00:10:35.825 ->  Speed:0.00 km/hr 
00:10:35.926 ->  Battery :12.36 V
00:10:35.975 ->  Speed:0.00 km/hr 
00:10:36.078 ->  Battery :12.36 V
00:10:36.127 ->  Speed:0.00 km/hr 
00:10:36.228 ->  Battery :12.36 V
00:10:36.277 ->  Speed:0.00 km/hr 
00:10:36.379 ->  Battery :12.36 V
00:10:36.428 ->  Speed:0.00 km/hr 
00:10:36.530 ->  Battery :12.37 V
00:10:36.579 ->  Speed:0.00 km/hr 
00:10:36.681 ->  Battery :12.36 V
00:10:36.730 ->  Speed:0.00 km/hr 
00:10:36.832 ->  Battery :12.34 V
00:10:36.881 ->  Speed:0.00 km/hr 
00:10:36.983 ->  Battery :12.37 V
00:10:37.032 ->  Speed:0.00 km/hr 
00:10:37.134 ->  Battery :12.37 V
00:10:37.184 ->  Speed:0.00 km/hr 
00:10:37.285 ->  Battery :12.37 V
00:10:37.332 ->  Speed:0.00 km/hr 
00:10:37.436 ->  Battery :12.37 V
00:10:37.486 ->  Speed:0.00 km/hr 
00:10:37.587 ->  Battery :12.37 V
00:10:37.636 ->  Speed:0.00 km/hr 
00:10:37.739 ->  Battery :12.36 V
00:10:37.788 ->  Speed:0.00 km/hr 
00:10:37.890 ->  Battery :12.36 V
00:10:37.938 ->  Speed:0.00 km/hr 
00:10:38.042 ->  Battery :12.36 V
00:10:38.090 ->  Speed:0.00 km/hr 
00:10:38.192 ->  Battery :12.36 V
00:10:38.240 ->  Speed:0.00 km/hr 
00:10:38.343 ->  Battery :12.36 V
00:10:38.394 ->  Speed:0.00 km/hr 
00:10:38.494 ->  Battery :12.36 V
00:10:38.542 ->  Speed:0.00 km/hr 
00:10:38.645 ->  Battery :12.36 V
00:10:38.693 ->  Speed:0.00 km/hr 
00:10:38.796 ->  Battery :12.36 V
00:10:38.844 ->  Speed:0.00 km/hr 
00:10:38.947 ->  Battery :12.36 V
00:10:38.995 ->  Speed:0.00 km/hr 
00:10:39.098 ->  Battery :12.36 V
00:10:39.148 ->  Speed:0.00 km/hr 
00:10:39.249 ->  Battery :12.34 V
00:10:39.298 ->  Speed:0.00 km/hr 
00:10:39.400 ->  Battery :12.36 V
00:10:39.452 ->  Speed:0.00 km/hr 
00:10:39.551 ->  Battery :12.36 V
00:10:39.600 ->  Speed:0.00 km/hr 
00:10:39.703 ->  Battery :12.36 V
00:10:39.751 ->  Speed:0.00 km/hr 
00:10:39.853 ->  Battery :12.37 V
00:10:39.902 ->  Speed:0.00 km/hr 
00:10:40.005 ->  Battery :12.37 V
00:10:40.054 ->  Speed:0.00 km/hr 
00:10:40.155 ->  Battery :12.37 V
00:10:40.204 ->  Speed:0.00 km/hr 
00:10:40.306 ->  Battery :12.37 V
00:10:40.355 ->  Speed:0.00 km/hr 
00:10:40.457 ->  Battery :12.37 V
00:10:40.506 ->  Speed:0.00 km/hr 
00:10:40.608 ->  Battery :12.36 V
00:10:40.657 ->  Speed:0.00 km/hr 
00:10:40.759 ->  Battery :12.36 V
00:10:40.808 ->  Speed:0.00 km/hr 
00:10:40.910 ->  Battery :12.37 V
00:10:40.959 ->  Speed:0.00 km/hr 
00:10:41.061 ->  Battery :12.36 V
00:10:41.111 ->  Speed:0.00 km/hr 
00:10:41.212 ->  Battery :12.36 V
00:10:41.261 ->  Speed:0.00 km/hr 
00:10:41.363 ->  Battery :12.36 V
00:10:41.413 ->  Speed:0.00 km/hr 
00:10:41.514 ->  Battery :12.36 V
00:10:41.563 ->  Speed:0.00 km/hr 
00:10:41.666 ->  Battery :12.34 V
00:10:41.715 ->  Speed:0.00 km/hr 
00:10:41.816 ->  Battery :12.36 V
00:10:41.865 ->  Speed:0.00 km/hr 
00:10:41.968 ->  Battery :12.36 V
00:10:42.017 ->  Speed:0.00 km/hr 
00:10:42.118 ->  Battery :12.36 V
00:10:42.167 ->  Speed:0.00 km/hr 
00:10:42.296 ->  Battery :12.36 V
00:10:42.345 ->  Speed:0.00 km/hr 
00:10:43.103 ->  Battery :0.00 V
00:10:43.153 ->  Speed:0.00 km/hr 
00:10:43.193 ->  Battery :0.00 V
00:10:43.245 ->  Speed:0.00 km/hr 
00:10:43.286 ->  Battery :0.00 V
00:10:43.339 ->  Speed:0.00 km/hr 
00:10:43.377 ->  Battery :0.00 V
00:10:43.427 ->  Speed:0.00 km/hr 
00:10:43.467 ->  Battery :0.00 V
00:10:43.518 ->  Speed:0.00 km/hr 
00:10:43.559 ->  Battery :0.00 V
00:10:43.609 ->  Speed:0.00 km/hr 
00:10:43.649 ->  Battery :0.00 V
00:10:43.700 ->  Speed:0.00 km/hr 
00:10:43.741 ->  Battery :0.00 V
00:10:43.791 ->  Speed:0.00 km/hr 
00:10:43.831 ->  Battery :0.00 V
00:10:43.883 ->  Speed:0.00 km/hr 
00:10:43.922 ->  Battery :0.00 V
00:10:43.977 ->  Speed:0.00 km/hr 
00:10:44.014 ->  Battery :0.00 V
00:10:44.078 ->  Speed:0.00 km/hr 
00:10:44.107 ->  Battery :0.00 V
00:10:44.158 ->  Speed:0.00 km/hr 
00:10:44.199 ->  Battery :0.00 V
00:10:44.249 ->  Speed:0.00 km/hr 
00:10:44.289 ->  Battery :0.00 V
00:10:44.340 ->  Speed:0.00 km/hr 
00:10:44.381 ->  Battery :0.00 V
00:10:44.431 ->  Speed:0.00 km/hr 
00:10:44.471 ->  Battery :0.00 V
00:10:44.523 ->  Speed:0.00 km/hr 
00:10:44.563 ->  Battery :0.00 V
00:10:44.614 ->  Speed:0.00 km/hr 
00:10:44.654 ->  Battery :0.00 V
00:10:44.705 ->  Speed:0.00 km/hr 
00:10:44.745 ->  Battery :0.00 V
00:10:44.796 ->  Speed:0.00 km/hr 
00:10:45.108 ->  Battery :0.00 V
00:10:45.159 ->  Speed:0.00 km/hr 
00:10:45.856 ->  Battery :0.00 V
00:10:45.907 ->  Speed:0.00 km/hr 
00:10:46.225 ->  Battery :0.00 V
00:10:46.277 ->  Speed:0.00 km/hr 
00:10:46.395 ->  Battery :0.00 V
00:10:46.447 ->  Speed:0.00 km/hr 
00:10:46.488 ->  Battery :0.00 V
00:10:46.538 ->  Speed:0.00 km/hr 
00:10:46.850 ->  Battery :0.00 V
00:10:46.904 ->  Speed:0.00 km/hr 
00:10:47.355 ->  Battery :0.00 V
00:10:47.406 ->  Speed:0.00 km/hr 
00:10:47.907 ->  Battery :0.00 V
00:10:47.958 ->  Speed:0.00 km/hr 
00:10:48.276 ->  Battery :0.00 V
00:10:48.328 ->  Speed:0.00 km/hr 
00:10:48.646 ->  Battery :0.00 V
00:10:48.697 ->  Speed:0.00 km/hr 
00:10:48.816 ->  Battery :0.00 V
00:10:48.867 ->  Speed:0.00 km/hr 
00:10:48.907 ->  Battery :0.00 V
00:10:48.958 ->  Speed:0.00 km/hr 
00:11:05.847 ->  Battery :12.36 V
00:11:05.900 ->  Speed:0.00 km/hr 
00:11:06.028 ->  Battery :12.43 V
00:11:06.077 ->  Speed:0.00 km/hr 
00:11:06.181 ->  Battery :12.39 V
00:11:06.230 ->  Speed:0.00 km/hr 
00:11:06.333 ->  Battery :12.34 V
00:11:06.382 ->  Speed:0.00 km/hr 
00:11:06.484 ->  Battery :12.34 V
00:11:06.532 ->  Speed:0.00 km/hr 
00:11:06.636 ->  Battery :12.34 V
00:11:06.684 ->  Speed:0.00 km/hr 
00:11:06.786 ->  Battery :12.34 V
00:11:06.834 ->  Speed:0.00 km/hr 
00:11:06.938 ->  Battery :12.34 V
00:11:06.986 ->  Speed:0.00 km/hr 
00:11:07.088 ->  Battery :12.36 V
00:11:07.137 ->  Speed:0.00 km/hr 
00:11:07.240 ->  Battery :12.36 V
00:11:07.288 ->  Speed:0.00 km/hr 
00:11:07.390 ->  Battery :12.36 V
00:11:07.439 ->  Speed:0.00 km/hr 
00:11:07.541 ->  Battery :12.36 V
00:11:07.589 ->  Speed:0.00 km/hr 
00:11:07.693 ->  Battery :12.36 V
00:11:07.741 ->  Speed:0.00 km/hr 
00:11:07.843 ->  Battery :12.36 V
00:11:07.891 ->  Speed:0.00 km/hr 
00:11:07.995 ->  Battery :12.36 V
00:11:08.044 ->  Speed:0.00 km/hr 
00:11:08.145 ->  Battery :12.36 V
00:11:08.194 ->  Speed:0.00 km/hr 
00:11:08.297 ->  Battery :12.36 V
00:11:08.346 ->  Speed:0.00 km/hr 
00:11:08.447 ->  Battery :12.36 V
00:11:08.496 ->  Speed:0.00 km/hr 
00:11:08.599 ->  Battery :12.34 V
00:11:08.648 ->  Speed:0.00 km/hr 
00:11:08.749 ->  Battery :12.34 V
00:11:08.798 ->  Speed:0.00 km/hr 
00:11:08.901 ->  Battery :12.34 V
00:11:08.950 ->  Speed:0.00 km/hr 
00:11:09.051 ->  Battery :12.34 V
00:11:09.101 ->  Speed:0.00 km/hr 
00:11:09.203 ->  Battery :12.34 V
00:11:09.252 ->  Speed:0.00 km/hr 
00:11:09.353 ->  Battery :12.34 V
00:11:09.403 ->  Speed:0.00 km/hr 
00:11:09.504 ->  Battery :12.34 V
00:11:09.553 ->  Speed:0.00 km/hr 
00:11:09.656 ->  Battery :12.36 V
00:11:09.705 ->  Speed:0.00 km/hr 
00:11:09.806 ->  Battery :12.36 V
00:11:09.855 ->  Speed:0.00 km/hr 
00:11:09.958 ->  Battery :12.36 V
00:11:10.007 ->  Speed:0.00 km/hr 
00:11:10.108 ->  Battery :12.36 V
00:11:10.157 ->  Speed:0.00 km/hr 
00:11:10.260 ->  Battery :12.36 V
00:11:10.312 ->  Speed:0.00 km/hr 
00:11:10.410 ->  Battery :12.36 V
00:11:10.459 ->  Speed:0.00 km/hr 
00:11:10.562 ->  Battery :12.36 V
00:11:10.611 ->  Speed:0.00 km/hr 
00:11:10.712 ->  Battery :12.36 V
00:11:10.761 ->  Speed:0.00 km/hr 
00:11:10.864 ->  Battery :12.36 V
00:11:10.913 ->  Speed:0.00 km/hr 
00:11:11.014 ->  Battery :12.33 V
00:11:11.064 ->  Speed:0.00 km/hr 
00:11:11.166 ->  Battery :12.34 V
00:11:11.215 ->  Speed:0.00 km/hr 
00:11:11.316 ->  Battery :12.34 V
00:11:11.369 ->  Speed:0.00 km/hr 
00:11:11.468 ->  Battery :12.34 V
00:11:11.516 ->  Speed:0.00 km/hr 
00:11:11.619 ->  Battery :12.34 V
00:11:11.668 ->  Speed:0.00 km/hr 
00:11:11.770 ->  Battery :12.34 V
00:11:11.818 ->  Speed:0.00 km/hr 
00:11:11.922 ->  Battery :12.34 V
00:11:11.970 ->  Speed:0.00 km/hr 
00:11:12.072 ->  Battery :12.34 V
00:11:12.120 ->  Speed:0.00 km/hr 
00:11:12.224 ->  Battery :12.34 V
00:11:12.273 ->  Speed:0.00 km/hr 
00:11:12.374 ->  Battery :12.36 V
00:11:12.422 ->  Speed:0.00 km/hr 
00:11:12.526 ->  Battery :12.34 V
00:11:12.574 ->  Speed:0.00 km/hr 
00:11:12.676 ->  Battery :12.36 V
00:11:12.726 ->  Speed:0.00 km/hr 
00:11:12.828 ->  Battery :12.34 V
00:11:12.877 ->  Speed:0.00 km/hr 
00:11:12.978 ->  Battery :12.36 V
00:11:13.028 ->  Speed:0.00 km/hr 
00:11:13.130 ->  Battery :12.36 V
00:11:13.179 ->  Speed:0.00 km/hr 
00:11:13.281 ->  Battery :12.36 V
00:11:13.330 ->  Speed:0.00 km/hr 
00:11:13.431 ->  Battery :12.36 V
00:11:13.480 ->  Speed:0.00 km/hr 
00:11:13.583 ->  Battery :12.34 V
00:11:13.632 ->  Speed:0.00 km/hr 
00:11:13.733 ->  Battery :12.36 V
00:11:13.782 ->  Speed:0.00 km/hr 
00:11:13.885 ->  Battery :12.36 V
00:11:13.934 ->  Speed:0.00 km/hr 
00:11:14.035 ->  Battery :12.34 V
00:11:14.084 ->  Speed:0.00 km/hr 
00:11:14.187 ->  Battery :12.34 V
00:11:14.236 ->  Speed:0.00 km/hr 
00:11:14.337 ->  Battery :12.34 V
00:11:14.386 ->  Speed:0.00 km/hr 
00:11:14.489 ->  Battery :12.34 V
00:11:14.538 ->  Speed:0.00 km/hr 
00:11:14.639 ->  Battery :12.34 V
00:11:14.691 ->  Speed:0.00 km/hr 
00:11:14.791 ->  Battery :12.34 V
00:11:14.840 ->  Speed:0.00 km/hr 
00:11:14.941 ->  Battery :12.34 V
00:11:14.991 ->  Speed:0.00 km/hr 
00:11:15.093 ->  Battery :12.34 V
00:11:15.142 ->  Speed:0.00 km/hr 
00:11:15.244 ->  Battery :12.34 V
00:11:15.293 ->  Speed:0.00 km/hr 
00:11:15.394 ->  Battery :12.36 V
00:11:15.443 ->  Speed:0.00 km/hr 
00:11:15.546 ->  Battery :12.36 V
00:11:15.595 ->  Speed:0.00 km/hr 
00:11:15.696 ->  Battery :12.36 V
00:11:15.747 ->  Speed:0.00 km/hr 
00:11:15.848 ->  Battery :12.36 V
00:11:15.897 ->  Speed:0.00 km/hr 
00:11:15.998 ->  Battery :12.34 V
00:11:16.047 ->  Speed:0.00 km/hr 
00:11:16.150 ->  Battery :12.34 V
00:11:16.199 ->  Speed:0.00 km/hr 
00:11:16.300 ->  Battery :12.36 V
00:11:16.349 ->  Speed:0.00 km/hr 
00:11:16.452 ->  Battery :12.36 V
00:11:16.501 ->  Speed:0.00 km/hr 
00:11:16.602 ->  Battery :12.34 V
00:11:16.652 ->  Speed:0.00 km/hr 
00:11:16.754 ->  Battery :12.34 V
00:11:16.806 ->  Speed:0.00 km/hr 
00:11:16.904 ->  Battery :12.34 V
00:11:16.954 ->  Speed:0.00 km/hr 
00:11:17.057 ->  Battery :12.34 V
00:11:17.105 ->  Speed:0.00 km/hr 
00:11:17.208 ->  Battery :12.33 V
00:11:17.256 ->  Speed:0.00 km/hr 
00:11:17.358 ->  Battery :12.34 V
00:11:17.406 ->  Speed:0.00 km/hr 
00:11:17.510 ->  Battery :12.34 V
00:11:17.558 ->  Speed:0.00 km/hr 
00:11:17.660 ->  Battery :12.34 V
00:11:17.708 ->  Speed:0.00 km/hr 
00:11:17.812 ->  Battery :12.34 V
00:11:17.860 ->  Speed:0.00 km/hr 
00:11:17.962 ->  Battery :12.36 V
00:11:18.011 ->  Speed:0.00 km/hr 
00:11:18.114 ->  Battery :12.34 V
00:11:18.162 ->  Speed:0.00 km/hr 
00:11:18.264 ->  Battery :12.34 V
00:11:18.313 ->  Speed:0.00 km/hr 
00:11:18.416 ->  Battery :12.34 V
00:11:18.465 ->  Speed:0.00 km/hr 
00:11:18.566 ->  Battery :12.34 V
00:11:18.616 ->  Speed:0.00 km/hr 
00:11:18.718 ->  Battery :12.36 V
00:11:18.767 ->  Speed:0.00 km/hr 
